timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650161396,nginx-web-server,c26c9435242c8146,2ac35b3c9164be8f,2ac35b3c9164be8f,17546,500,/api/post/compose,nginx-web-server
1650161396,social-graph-service,f925e9ed62bc0181,908e931a41eeb6a8,053e5c6f955ddc49,205,0,social_graph_redis_get_client,social-graph-service
1650161396,social-graph-service,0d8d3aeb4b52ec4c,908e931a41eeb6a8,053e5c6f955ddc49,338,0,social_graph_mongo_find_client,social-graph-service
1650161396,compose-post-service,03f3c15a8b660a85,9cce282c24c251a6,2ac35b3c9164be8f,766,0,store_post_client,compose-post-service
1650161396,nginx-web-server,053e5c6f955ddc49,,053e5c6f955ddc49,1924,500,/api/user/get_follower,no_parent
1650161396,compose-post-service,cec8b2e2cc40d138,9cce282c24c251a6,2ac35b3c9164be8f,2608,0,write_home_timeline_client,compose-post-service
1650161396,compose-post-service,c956896812af64a9,9cce282c24c251a6,2ac35b3c9164be8f,15098,0,write_user_timeline_client,compose-post-service
1650161396,compose-post-service,167e7cc59979b662,9cce282c24c251a6,2ac35b3c9164be8f,884,0,compose_text_client,compose-post-service
1650161396,compose-post-service,35c8216e7ec59ea7,9cce282c24c251a6,2ac35b3c9164be8f,273,0,compose_unique_id_client,compose-post-service
1650161396,compose-post-service,f1a38b70856cfc69,9cce282c24c251a6,2ac35b3c9164be8f,219,0,compose_media_client,compose-post-service
1650161396,compose-post-service,a626ffe83442386f,9cce282c24c251a6,2ac35b3c9164be8f,244,0,compose_creator_client,compose-post-service
1650161396,compose-post-service,9cce282c24c251a6,3be126cd28004061,2ac35b3c9164be8f,16338,0,compose_post_server,nginx-web-server
1650161396,unique-id-service,0c03389b6ebbaa5c,35c8216e7ec59ea7,2ac35b3c9164be8f,25,0,compose_unique_id_server,compose-post-service
1650161396,user-service,0214dc05a40ddfc5,f91bc08a37fc4209,22dc9ba37e63321c,179,0,user_mmc_get_user_id_client,user-service
1650161396,user-service,2edd3a66c3905531,ec976f29cec319d4,22dc9ba37e63321c,139,0,user_mmc_get_user_id_client,user-service
1650161396,user-service,ec976f29cec319d4,0b9763bec9d479ef,22dc9ba37e63321c,158,0,get_user_id_server,social-graph-service
1650161396,user-service,f91bc08a37fc4209,0b9763bec9d479ef,22dc9ba37e63321c,215,0,get_user_id_server,social-graph-service
1650161396,social-graph-service,908e931a41eeb6a8,7757a85accacb689,053e5c6f955ddc49,694,0,get_followers_server,nginx-web-server
1650161396,social-graph-service,a54fb930ae73b852,908e931a41eeb6a8,053e5c6f955ddc49,78,0,social_graph_redis_insert_client,social-graph-service
1650161396,user-service,1c7899d8ba6fa997,4f40f6da5f72dfda,3090e168373e35f1,134,0,get_user_id_server,social-graph-service
1650161396,nginx-web-server,7757a85accacb689,546549e1cbf4114d,053e5c6f955ddc49,169159313,0,GetFollower,nginx-web-server
1650161396,home-timeline-service,aef18c2de6ff235d,e542e00643a0209f,2ac35b3c9164be8f,1650,0,get_followers_client,home-timeline-service
1650161396,user-timeline-service,50fe4b53b56fbf7d,6078b0972de67a59,2ac35b3c9164be8f,14540,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650161396,user-timeline-service,9d137c258dffe6ad,6078b0972de67a59,2ac35b3c9164be8f,222,0,write_user_timeline_redis_update_client,user-timeline-service
1650161396,post-storage-service,80c4cd36a7503472,03f3c15a8b660a85,2ac35b3c9164be8f,559,0,store_post_server,compose-post-service
1650161396,home-timeline-service,e542e00643a0209f,cec8b2e2cc40d138,2ac35b3c9164be8f,1674,0,write_home_timeline_server,compose-post-service
1650161396,social-graph-service,4f40f6da5f72dfda,f6c571ba336978ea,3090e168373e35f1,1212,0,unfollow_with_username_server,nginx-web-server
1650161396,text-service,9c2f77edbf629c08,167e7cc59979b662,2ac35b3c9164be8f,634,0,compose_text_server,compose-post-service
1650161396,user-service,dfefd7c43afa2425,a626ffe83442386f,2ac35b3c9164be8f,7,0,compose_creator_server,compose-post-service
1650161396,text-service,23e2dc2944245925,9c2f77edbf629c08,2ac35b3c9164be8f,231,0,compose_urls_client,text-service
1650161396,text-service,5719b52b758f544e,9c2f77edbf629c08,2ac35b3c9164be8f,244,0,compose_user_mentions_client,text-service
1650161396,nginx-web-server,5cde06f8c19eee32,7b1f628e17f517e9,1658b8c97a591c32,49892193,0,GetFollowee,nginx-web-server
1650161396,social-graph-service,df73d3ff6f2aa8bb,5cde06f8c19eee32,1658b8c97a591c32,912,0,get_followees_server,nginx-web-server
1650161397,user-service,d0ec6fd99fcc2886,fb1f5c649236b140,19db0b00ddbb6672,175,0,get_user_id_server,social-graph-service
1650161397,user-service,8443fb389fc69c90,a01e555cd3b8c324,19db0b00ddbb6672,189,0,user_mmc_get_user_id_client,user-service
1650161397,user-service,a01e555cd3b8c324,fb1f5c649236b140,19db0b00ddbb6672,214,0,get_user_id_server,social-graph-service
1650161397,user-service,8201f86acf2123dc,d0ec6fd99fcc2886,19db0b00ddbb6672,139,0,user_mmc_get_user_id_client,user-service
1650161397,social-graph-service,700b5827d926f871,fb1f5c649236b140,19db0b00ddbb6672,810,0,follow_server,social-graph-service
1650161397,social-graph-service,fb1f5c649236b140,d114b3113e121993,19db0b00ddbb6672,1519,0,follow_with_username_server,nginx-web-server
1650161397,nginx-web-server,d114b3113e121993,0dc7111002cce2ca,19db0b00ddbb6672,1855,0,Follow,nginx-web-server
1650161397,nginx-web-server,19db0b00ddbb6672,,19db0b00ddbb6672,2937,302,/api/user/follow,no_parent
1650161397,social-graph-service,f9f72e52d38b64d8,700b5827d926f871,19db0b00ddbb6672,271,0,social_graph_redis_update_client,social-graph-service
1650161397,nginx-web-server,0dc7111002cce2ca,19db0b00ddbb6672,19db0b00ddbb6672,1998,302,/api/user/follow,nginx-web-server
1650161397,social-graph-service,c1c907b6b467ff4a,700b5827d926f871,19db0b00ddbb6672,559,0,social_graph_mongo_update_client,social-graph-service
1650161397,social-graph-service,4eda4aed05de0e23,700b5827d926f871,19db0b00ddbb6672,543,0,mongo_update_client,social-graph-service
1650161398,compose-post-service,5ef27710f9ce813b,00ab383189915fca,2f14b5930ed15467,217,0,compose_media_client,compose-post-service
1650161398,compose-post-service,2fae414e7fa81e54,00ab383189915fca,2f14b5930ed15467,809,0,compose_text_client,compose-post-service
1650161398,text-service,139053baaee252d5,aea9464f015bc5e0,2f14b5930ed15467,223,0,compose_urls_client,text-service
1650161398,compose-post-service,1c6dcc112ea3f1a4,00ab383189915fca,2f14b5930ed15467,326,0,compose_unique_id_client,compose-post-service
1650161398,compose-post-service,054c387ff40b9a90,00ab383189915fca,2f14b5930ed15467,15023,0,write_user_timeline_client,compose-post-service
1650161398,compose-post-service,00ab383189915fca,bf3f72d9fa7b8b0f,2f14b5930ed15467,16211,0,compose_post_server,nginx-web-server
1650161398,nginx-web-server,97358863357fd9b6,2f14b5930ed15467,2f14b5930ed15467,17202,500,/api/post/compose,nginx-web-server
1650161398,nginx-web-server,2f14b5930ed15467,,2f14b5930ed15467,17497,500,/api/post/compose,no_parent
1650161398,social-graph-service,640a632bb8e3e57b,99360f2f7a745662,2f14b5930ed15467,405,0,social_graph_mongo_find_client,social-graph-service
1650161398,post-storage-service,cd5a2751504734a3,9a2119dfafe1f5d8,2f14b5930ed15467,504,0,store_post_server,compose-post-service
1650161398,post-storage-service,f7097c8f8866602b,cd5a2751504734a3,2f14b5930ed15467,460,0,post_storage_mongo_insert_client,post-storage-service
1650161398,url-shorten-service,3666c95cdfbf0288,139053baaee252d5,2f14b5930ed15467,11,0,compose_urls_server,text-service
1650161398,media-service,fac2cb2992e051d5,5ef27710f9ce813b,2f14b5930ed15467,13,0,compose_media_server,compose-post-service
1650161398,user-mention-service,cd5c91d25f1d0c12,ed696b15487644ca,2f14b5930ed15467,15,0,compose_user_mentions_server,text-service
1650161398,user-timeline-service,65ce797b1b6e20f9,054c387ff40b9a90,2f14b5930ed15467,14782,0,write_user_timeline_server,compose-post-service
1650161398,user-timeline-service,0b77c1d2bb6982ad,65ce797b1b6e20f9,2f14b5930ed15467,14476,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650161398,user-timeline-service,15ce37394178539d,65ce797b1b6e20f9,2f14b5930ed15467,232,0,write_user_timeline_redis_update_client,user-timeline-service
1650161398,home-timeline-service,2a796324b4cbce9b,476cf1a42b702427,2f14b5930ed15467,1671,0,write_home_timeline_server,compose-post-service
1650161398,home-timeline-service,4402fb05699461fa,2a796324b4cbce9b,2f14b5930ed15467,1646,0,get_followers_client,home-timeline-service
1650161398,compose-post-service,476cf1a42b702427,00ab383189915fca,2f14b5930ed15467,2704,0,write_home_timeline_client,compose-post-service
1650161398,compose-post-service,9a2119dfafe1f5d8,00ab383189915fca,2f14b5930ed15467,681,0,store_post_client,compose-post-service
1650161398,text-service,ed696b15487644ca,aea9464f015bc5e0,2f14b5930ed15467,223,0,compose_user_mentions_client,text-service
1650161398,social-graph-service,3ef4c308c19f5a13,99360f2f7a745662,2f14b5930ed15467,91,0,social_graph_redis_insert_client,social-graph-service
1650161398,nginx-web-server,bf3f72d9fa7b8b0f,97358863357fd9b6,2f14b5930ed15467,167403362,0,compose_post_client,nginx-web-server
1650161398,social-graph-service,0f5767b651f1a9a4,99360f2f7a745662,2f14b5930ed15467,151,0,social_graph_redis_get_client,social-graph-service
1650161398,social-graph-service,99360f2f7a745662,4402fb05699461fa,2f14b5930ed15467,735,0,get_followers_server,home-timeline-service
1650161398,compose-post-service,545896d79dab3f3e,00ab383189915fca,2f14b5930ed15467,208,0,compose_creator_client,compose-post-service
1650161398,user-service,e14337e89fa0a8b2,545896d79dab3f3e,2f14b5930ed15467,11,0,compose_creator_server,compose-post-service
1650161398,unique-id-service,6deda2c1eeb48496,1c6dcc112ea3f1a4,2f14b5930ed15467,22,0,compose_unique_id_server,compose-post-service
1650161398,text-service,aea9464f015bc5e0,2fae414e7fa81e54,2f14b5930ed15467,528,0,compose_text_server,compose-post-service
1650161399,social-graph-service,b8b6bcb550a87380,28020d5178b53b92,140169ed6cdc1828,691,0,get_followers_server,nginx-web-server
1650161399,user-service,a92528a0e9c1c7d8,a0e26a5face1a527,2c0566afabb07231,132,0,user_mmc_get_user_id_client,user-service
1650161399,nginx-web-server,28020d5178b53b92,c0eac3e042006488,140169ed6cdc1828,46675978,0,GetFollower,nginx-web-server
1650161399,nginx-web-server,c0eac3e042006488,140169ed6cdc1828,140169ed6cdc1828,1353,500,/api/user/get_follower,nginx-web-server
1650161399,nginx-web-server,140169ed6cdc1828,,140169ed6cdc1828,2081,500,/api/user/get_follower,no_parent
1650161399,social-graph-service,03f215a17ea4a993,b8b6bcb550a87380,140169ed6cdc1828,364,0,social_graph_mongo_find_client,social-graph-service
1650161399,nginx-web-server,2c0566afabb07231,,2c0566afabb07231,2452,302,/api/user/follow,no_parent
1650161399,nginx-web-server,b2bc26d4587094f8,2c0566afabb07231,2c0566afabb07231,1857,302,/api/user/follow,nginx-web-server
1650161399,user-service,a0e26a5face1a527,fdc9dc80c15949e4,2c0566afabb07231,156,0,get_user_id_server,social-graph-service
1650161399,user-service,2ecca0bade56f78f,fe067addc9fdca6b,2c0566afabb07231,127,0,user_mmc_get_user_id_client,user-service
1650161399,user-service,fe067addc9fdca6b,fdc9dc80c15949e4,2c0566afabb07231,173,0,get_user_id_server,social-graph-service
1650161399,nginx-web-server,fd6246eb8659e4c1,b2bc26d4587094f8,2c0566afabb07231,1728,0,Follow,nginx-web-server
1650161399,social-graph-service,79567a6596ed0c15,b8b6bcb550a87380,140169ed6cdc1828,180,0,social_graph_redis_get_client,social-graph-service
1650161399,social-graph-service,13a7cfbab3a08074,b8b6bcb550a87380,140169ed6cdc1828,71,0,social_graph_redis_insert_client,social-graph-service
1650161399,social-graph-service,d2bd0c7220c18dd2,fdc9dc80c15949e4,2c0566afabb07231,795,0,follow_server,social-graph-service
1650161399,social-graph-service,42bfa7faaa51b8bc,d2bd0c7220c18dd2,2c0566afabb07231,243,0,social_graph_redis_update_client,social-graph-service
1650161399,social-graph-service,fdc9dc80c15949e4,fd6246eb8659e4c1,2c0566afabb07231,1421,0,follow_with_username_server,nginx-web-server
1650161399,social-graph-service,ad75b984ba15487a,d2bd0c7220c18dd2,2c0566afabb07231,543,0,social_graph_mongo_update_client,social-graph-service
1650161399,social-graph-service,07637f5f4c9901ec,d2bd0c7220c18dd2,2c0566afabb07231,515,0,mongo_update_client,social-graph-service
1650161400,nginx-web-server,a6013471fb5fe6a7,2ea24a26cf6a87f0,2ea24a26cf6a87f0,1901,302,/api/user/follow,nginx-web-server
1650161400,nginx-web-server,282bb1e961ceb6e9,a6013471fb5fe6a7,2ea24a26cf6a87f0,1763,0,Follow,nginx-web-server
1650161400,social-graph-service,f03fa0b9832dd338,282bb1e961ceb6e9,2ea24a26cf6a87f0,1454,0,follow_with_username_server,nginx-web-server
1650161400,social-graph-service,2adbb900d9e984f4,3067ab30c2ea1915,323d2330d2cea855,75,0,social_graph_redis_insert_client,social-graph-service
1650161400,social-graph-service,fc964fd83a7f4282,3067ab30c2ea1915,323d2330d2cea855,322,0,social_graph_mongo_find_client,social-graph-service
1650161400,social-graph-service,bb9ae3168131c69a,3067ab30c2ea1915,323d2330d2cea855,172,0,social_graph_redis_get_client,social-graph-service
1650161400,nginx-web-server,2ea24a26cf6a87f0,,2ea24a26cf6a87f0,2049,302,/api/user/follow,no_parent
1650161400,user-service,7e44ecd84e5b73d5,f03fa0b9832dd338,2ea24a26cf6a87f0,202,0,get_user_id_server,social-graph-service
1650161400,social-graph-service,67c0077d8826bbf8,0ca46218497dad84,2ea24a26cf6a87f0,571,0,mongo_update_client,social-graph-service
1650161400,social-graph-service,4e0c65ef29bf5040,0ca46218497dad84,2ea24a26cf6a87f0,189,0,social_graph_redis_update_client,social-graph-service
1650161400,social-graph-service,5f9d23732cb449bd,0ca46218497dad84,2ea24a26cf6a87f0,549,0,social_graph_mongo_update_client,social-graph-service
1650161400,user-service,eaf6a71aab73118d,7e44ecd84e5b73d5,2ea24a26cf6a87f0,165,0,user_mmc_get_user_id_client,user-service
1650161400,user-service,3597cf4288e82239,665bb0744d8942f9,2ea24a26cf6a87f0,134,0,user_mmc_get_user_id_client,user-service
1650161400,nginx-web-server,be0a98d03eb08c51,f150241eebad8569,323d2330d2cea855,197313502,0,GetFollower,nginx-web-server
1650161400,user-service,665bb0744d8942f9,f03fa0b9832dd338,2ea24a26cf6a87f0,152,0,get_user_id_server,social-graph-service
1650161400,social-graph-service,0ca46218497dad84,f03fa0b9832dd338,2ea24a26cf6a87f0,818,0,follow_server,social-graph-service
1650161400,social-graph-service,3067ab30c2ea1915,be0a98d03eb08c51,323d2330d2cea855,643,0,get_followers_server,nginx-web-server
1650161400,nginx-web-server,323d2330d2cea855,,323d2330d2cea855,1713,500,/api/user/get_follower,no_parent
1650161400,nginx-web-server,f150241eebad8569,323d2330d2cea855,323d2330d2cea855,1297,500,/api/user/get_follower,nginx-web-server
1650161403,post-storage-service,93b5807360cd2c26,51fadca461ac48e0,2119f2236478a8bf,525,0,store_post_server,compose-post-service
1650161403,post-storage-service,b5f60f39422f2eaf,93b5807360cd2c26,2119f2236478a8bf,479,0,post_storage_mongo_insert_client,post-storage-service
1650161403,url-shorten-service,cf0a22a0e9cbf48a,c1970592f91d5756,2119f2236478a8bf,11,0,compose_urls_server,text-service
1650161403,media-service,d23cc74177388f7f,deb81391449b3b04,2119f2236478a8bf,10,0,compose_media_server,compose-post-service
1650161403,user-service,881bcc320edd11de,1b45175ff581105a,0770a6334eefb25e,244,0,get_user_id_server,social-graph-service
1650161403,user-service,b4593cbafe6fd847,1b45175ff581105a,0770a6334eefb25e,198,0,get_user_id_server,social-graph-service
1650161403,user-service,ea6ecc58a3fc2c53,b4593cbafe6fd847,0770a6334eefb25e,167,0,user_mmc_get_user_id_client,user-service
1650161403,nginx-web-server,2119f2236478a8bf,,2119f2236478a8bf,17523,500,/api/post/compose,no_parent
1650161403,user-service,584abd143524868b,881bcc320edd11de,0770a6334eefb25e,187,0,user_mmc_get_user_id_client,user-service
1650161403,nginx-web-server,d10449ef540cfdfd,2119f2236478a8bf,2119f2236478a8bf,16847,500,/api/post/compose,nginx-web-server
1650161403,compose-post-service,b2972bfc1d3fbedf,44e6d4d2a32a4123,2119f2236478a8bf,267,0,compose_unique_id_client,compose-post-service
1650161403,compose-post-service,deb81391449b3b04,44e6d4d2a32a4123,2119f2236478a8bf,256,0,compose_media_client,compose-post-service
1650161403,compose-post-service,0da8ede84105b4df,44e6d4d2a32a4123,2119f2236478a8bf,822,0,compose_text_client,compose-post-service
1650161403,social-graph-service,bbb06cb2e624dd48,1b45175ff581105a,0770a6334eefb25e,810,0,follow_server,social-graph-service
1650161403,nginx-web-server,b8b393b9a43fd8da,5d97eb30e1c2091a,0770a6334eefb25e,1780,0,Follow,nginx-web-server
1650161403,nginx-web-server,5d97eb30e1c2091a,0770a6334eefb25e,0770a6334eefb25e,1915,302,/api/user/follow,nginx-web-server
1650161403,nginx-web-server,0770a6334eefb25e,,0770a6334eefb25e,2646,302,/api/user/follow,no_parent
1650161403,home-timeline-service,2414fe91469829da,34f292a1079e010c,2119f2236478a8bf,1766,0,get_followers_client,home-timeline-service
1650161403,home-timeline-service,34f292a1079e010c,7e54fbaea36fc67b,2119f2236478a8bf,1799,0,write_home_timeline_server,compose-post-service
1650161403,compose-post-service,85835f59a4b3ef43,44e6d4d2a32a4123,2119f2236478a8bf,14667,0,write_user_timeline_client,compose-post-service
1650161403,social-graph-service,527108b07e0684be,2414fe91469829da,2119f2236478a8bf,838,0,get_followers_server,home-timeline-service
1650161403,social-graph-service,a6378d017ce170a7,527108b07e0684be,2119f2236478a8bf,118,0,social_graph_redis_insert_client,social-graph-service
1650161403,social-graph-service,d853ec4da7283770,527108b07e0684be,2119f2236478a8bf,459,0,social_graph_mongo_find_client,social-graph-service
1650161403,user-timeline-service,4cbf3a08354c717c,85835f59a4b3ef43,2119f2236478a8bf,14433,0,write_user_timeline_server,compose-post-service
1650161403,text-service,3dc64c555b1db3c0,0956c27c12f6b741,2119f2236478a8bf,223,0,compose_user_mentions_client,text-service
1650161403,text-service,0956c27c12f6b741,0da8ede84105b4df,2119f2236478a8bf,538,0,compose_text_server,compose-post-service
1650161403,unique-id-service,25849c527af1682a,b2972bfc1d3fbedf,2119f2236478a8bf,23,0,compose_unique_id_server,compose-post-service
1650161403,compose-post-service,3494bee27cc5a8ff,44e6d4d2a32a4123,2119f2236478a8bf,240,0,compose_creator_client,compose-post-service
1650161403,compose-post-service,51fadca461ac48e0,44e6d4d2a32a4123,2119f2236478a8bf,741,0,store_post_client,compose-post-service
1650161403,text-service,c1970592f91d5756,0956c27c12f6b741,2119f2236478a8bf,226,0,compose_urls_client,text-service
1650161403,compose-post-service,7e54fbaea36fc67b,44e6d4d2a32a4123,2119f2236478a8bf,2850,0,write_home_timeline_client,compose-post-service
1650161403,compose-post-service,44e6d4d2a32a4123,9b390b4dcae0e087,2119f2236478a8bf,15849,0,compose_post_server,nginx-web-server
1650161403,user-service,7eb4c675a5c769a8,3494bee27cc5a8ff,2119f2236478a8bf,8,0,compose_creator_server,compose-post-service
1650161403,social-graph-service,2390c6c8395b11ad,bbb06cb2e624dd48,0770a6334eefb25e,588,0,mongo_update_client,social-graph-service
1650161403,social-graph-service,158397c13fe7ad7d,bbb06cb2e624dd48,0770a6334eefb25e,571,0,social_graph_mongo_update_client,social-graph-service
1650161403,social-graph-service,1b45175ff581105a,b8b393b9a43fd8da,0770a6334eefb25e,1534,0,follow_with_username_server,nginx-web-server
1650161403,social-graph-service,37c4d4dc0af55ee1,bbb06cb2e624dd48,0770a6334eefb25e,195,0,social_graph_redis_update_client,social-graph-service
1650161403,user-timeline-service,75705e2995690fb7,4cbf3a08354c717c,2119f2236478a8bf,14142,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650161403,user-timeline-service,61d3bb0910b09057,4cbf3a08354c717c,2119f2236478a8bf,215,0,write_user_timeline_redis_update_client,user-timeline-service
1650161403,nginx-web-server,9b390b4dcae0e087,d10449ef540cfdfd,2119f2236478a8bf,162158929,0,compose_post_client,nginx-web-server
1650161403,social-graph-service,15d0dbb09f76e86d,527108b07e0684be,2119f2236478a8bf,189,0,social_graph_redis_get_client,social-graph-service
1650161403,user-mention-service,6dbbe264addf1c78,3dc64c555b1db3c0,2119f2236478a8bf,10,0,compose_user_mentions_server,text-service
1650161404,user-service,d055fece1794381f,c5a8683241eea19c,101ae90af71755fe,168,0,get_user_id_server,social-graph-service
1650161404,nginx-web-server,13d1e2d769f222c9,,13d1e2d769f222c9,2119,500,/api/user/get_followee,no_parent
1650161404,user-service,0ff23771faec481a,cbb5f6869b69bbcd,101ae90af71755fe,167,0,user_mmc_get_user_id_client,user-service
1650161404,post-storage-service,4797f467603d8ddd,d4549868178b1911,108ef7149aa7d836,535,0,store_post_server,compose-post-service
1650161404,post-storage-service,2093f78a1e54998f,4797f467603d8ddd,108ef7149aa7d836,497,0,post_storage_mongo_insert_client,post-storage-service
1650161404,url-shorten-service,cdf1a2869435d4e0,15f0065c41c7d9ae,108ef7149aa7d836,10,0,compose_urls_server,text-service
1650161404,social-graph-service,1742874efaf6d0b1,4e94cf4e7860e449,0bf3ac7cb23da23c,854,0,follow_server,social-graph-service
