timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650162743,user-mention-service,9d0e5f4d84003699,37df192af0a732e0,2096b6a2a3b33d29,14,0,compose_user_mentions_server,text-service
1650162743,text-service,a8e5e67538e3efe6,4ca6f87cdcdc2dd9,2096b6a2a3b33d29,634,0,compose_text_server,compose-post-service
1650162743,nginx-web-server,2f3223634fd017af,2096b6a2a3b33d29,2096b6a2a3b33d29,3010754,500,/api/post/compose,nginx-web-server
1650162743,compose-post-service,d477772af65a56d1,b35061d023283ec6,2096b6a2a3b33d29,3009704,0,compose_post_server,nginx-web-server
1650162743,nginx-web-server,2096b6a2a3b33d29,,2096b6a2a3b33d29,3011748,500,/api/post/compose,no_parent
1650162745,social-graph-service,f2d281feab409106,8d83fc2b0f794f81,0302122ac06d2abb,129,0,social_graph_redis_insert_client,social-graph-service
1650162745,social-graph-service,8d83fc2b0f794f81,e3dfac6030ee8e27,0302122ac06d2abb,946,0,get_followers_server,home-timeline-service
1650162745,home-timeline-service,0e78f8aeb8a7323c,a7c90f2dfedd4179,0302122ac06d2abb,2029,0,write_home_timeline_server,compose-post-service
1650162745,home-timeline-service,e3dfac6030ee8e27,0e78f8aeb8a7323c,0302122ac06d2abb,1999,0,get_followers_client,home-timeline-service
1650162745,user-timeline-service,6039e5e2dcf3b8cc,69629145ee78af27,0302122ac06d2abb,15641,0,write_user_timeline_server,compose-post-service
1650162745,user-timeline-service,42166718f408de92,6039e5e2dcf3b8cc,0302122ac06d2abb,15328,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650162745,post-storage-service,979e038481b89fb6,958588b3819adae9,0302122ac06d2abb,588,0,post_storage_mongo_insert_client,post-storage-service
1650162745,user-timeline-service,527cf06b8be66bc9,6039e5e2dcf3b8cc,0302122ac06d2abb,237,0,write_user_timeline_redis_update_client,user-timeline-service
1650162745,post-storage-service,958588b3819adae9,7490d7528f7dfdcc,0302122ac06d2abb,640,0,store_post_server,compose-post-service
1650162745,compose-post-service,7490d7528f7dfdcc,44acce23280b0b23,0302122ac06d2abb,890,0,store_post_client,compose-post-service
1650162745,social-graph-service,6e0a289d4a55c4f5,8d83fc2b0f794f81,0302122ac06d2abb,248,0,social_graph_redis_get_client,social-graph-service
1650162745,social-graph-service,381e2483c4696764,8d83fc2b0f794f81,0302122ac06d2abb,488,0,social_graph_mongo_find_client,social-graph-service
1650162745,compose-post-service,69629145ee78af27,44acce23280b0b23,0302122ac06d2abb,15920,0,write_user_timeline_client,compose-post-service
1650162745,compose-post-service,a7c90f2dfedd4179,44acce23280b0b23,0302122ac06d2abb,3260,0,write_home_timeline_client,compose-post-service
1650162746,post-storage-service,a84bacca59d229e9,0f475f30d6b6b6a1,2096b6a2a3b33d29,571,0,post_storage_mongo_insert_client,post-storage-service
1650162746,user-timeline-service,9a892a1110e7ebdc,d046c74e9182d0ef,2096b6a2a3b33d29,247,0,write_user_timeline_redis_update_client,user-timeline-service
1650162746,compose-post-service,e8b3cb757095a0df,d477772af65a56d1,2096b6a2a3b33d29,3265,0,write_home_timeline_client,compose-post-service
1650162746,compose-post-service,7e37a7e46a4f7562,d477772af65a56d1,2096b6a2a3b33d29,15845,0,write_user_timeline_client,compose-post-service
1650162746,user-timeline-service,d046c74e9182d0ef,7e37a7e46a4f7562,2096b6a2a3b33d29,15580,0,write_user_timeline_server,compose-post-service
1650162746,home-timeline-service,347016c02d9a5016,e8b3cb757095a0df,2096b6a2a3b33d29,2072,0,write_home_timeline_server,compose-post-service
1650162746,post-storage-service,0f475f30d6b6b6a1,c0e531bdb4473c59,2096b6a2a3b33d29,632,0,store_post_server,compose-post-service
1650162746,social-graph-service,bc067394d6339f97,1574e4b3cdada8f7,2096b6a2a3b33d29,125,0,social_graph_redis_insert_client,social-graph-service
1650162746,social-graph-service,1574e4b3cdada8f7,75ee2653d2bafd3d,2096b6a2a3b33d29,997,0,get_followers_server,home-timeline-service
1650162746,social-graph-service,ecc627d1166006f0,1574e4b3cdada8f7,2096b6a2a3b33d29,235,0,social_graph_redis_get_client,social-graph-service
1650162746,social-graph-service,44099b5bd453d7f5,1574e4b3cdada8f7,2096b6a2a3b33d29,547,0,social_graph_mongo_find_client,social-graph-service
1650162746,compose-post-service,c0e531bdb4473c59,d477772af65a56d1,2096b6a2a3b33d29,940,0,store_post_client,compose-post-service
1650162746,user-timeline-service,01d7d123a34b8dfc,d046c74e9182d0ef,2096b6a2a3b33d29,15236,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650162746,home-timeline-service,75ee2653d2bafd3d,347016c02d9a5016,2096b6a2a3b33d29,2046,0,get_followers_client,home-timeline-service
1650162749,text-service,0b96af1cf3c3aa3a,62238b0f939fa706,048e8eeaf9e4acfe,285,0,compose_urls_client,text-service
1650162749,unique-id-service,1fe17f4611076398,f1f4b04a213d9731,048e8eeaf9e4acfe,23,0,compose_unique_id_server,compose-post-service
1650162749,nginx-web-server,5a78d49aebaa2227,90f71660136f56eb,048e8eeaf9e4acfe,42901913,0,compose_post_client,nginx-web-server
1650162749,user-service,6217443b3820ba49,66e4198900497355,048e8eeaf9e4acfe,7,0,compose_creator_server,compose-post-service
1650162749,compose-post-service,06cdc72f4476831d,3e1ce658f55d3c1c,048e8eeaf9e4acfe,2995637,0,compose_media_client,compose-post-service
1650162749,text-service,e588e513058b49b7,62238b0f939fa706,048e8eeaf9e4acfe,303,0,compose_user_mentions_client,text-service
1650162749,nginx-web-server,90f71660136f56eb,048e8eeaf9e4acfe,048e8eeaf9e4acfe,3013538,500,/api/post/compose,nginx-web-server
1650162749,nginx-web-server,048e8eeaf9e4acfe,,048e8eeaf9e4acfe,3013825,500,/api/post/compose,no_parent
1650162749,url-shorten-service,0f26e23a9f82b31e,0b96af1cf3c3aa3a,048e8eeaf9e4acfe,10,0,compose_urls_server,text-service
1650162749,compose-post-service,d7f6b00d275875ae,3e1ce658f55d3c1c,048e8eeaf9e4acfe,851,0,compose_text_client,compose-post-service
1650162749,compose-post-service,66e4198900497355,3e1ce658f55d3c1c,048e8eeaf9e4acfe,240,0,compose_creator_client,compose-post-service
1650162749,compose-post-service,3e1ce658f55d3c1c,5a78d49aebaa2227,048e8eeaf9e4acfe,3012430,0,compose_post_server,nginx-web-server
1650162749,user-mention-service,8a07177593949ea8,e588e513058b49b7,048e8eeaf9e4acfe,10,0,compose_user_mentions_server,text-service
1650162749,media-service,4aed44f082fcc478,06cdc72f4476831d,048e8eeaf9e4acfe,10,0,compose_media_server,compose-post-service
1650162749,text-service,62238b0f939fa706,d7f6b00d275875ae,048e8eeaf9e4acfe,634,0,compose_text_server,compose-post-service
1650162749,compose-post-service,f1f4b04a213d9731,3e1ce658f55d3c1c,048e8eeaf9e4acfe,253,0,compose_unique_id_client,compose-post-service
1650162752,user-timeline-service,137d2b3c6d5fcae0,1adeccc80516e777,048e8eeaf9e4acfe,279,0,write_user_timeline_redis_update_client,user-timeline-service
1650162752,user-timeline-service,1adeccc80516e777,56023ed8eed84baf,048e8eeaf9e4acfe,15856,0,write_user_timeline_server,compose-post-service
1650162752,social-graph-service,0b548b379c02e1e2,879e3b969ee9100e,048e8eeaf9e4acfe,225,0,social_graph_redis_get_client,social-graph-service
1650162752,social-graph-service,7a52a1eceaa3863c,879e3b969ee9100e,048e8eeaf9e4acfe,512,0,social_graph_mongo_find_client,social-graph-service
1650162752,post-storage-service,5e6374b8fffb72a1,90c9e70017532cd5,048e8eeaf9e4acfe,641,0,store_post_server,compose-post-service
1650162752,social-graph-service,879e3b969ee9100e,d0d8699daa3116f1,048e8eeaf9e4acfe,934,0,get_followers_server,home-timeline-service
1650162752,compose-post-service,bda2d744937b1175,3e1ce658f55d3c1c,048e8eeaf9e4acfe,3244,0,write_home_timeline_client,compose-post-service
1650162752,user-timeline-service,102f1920aa3c7e3a,1adeccc80516e777,048e8eeaf9e4acfe,15479,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650162752,compose-post-service,90c9e70017532cd5,3e1ce658f55d3c1c,048e8eeaf9e4acfe,1004,0,store_post_client,compose-post-service
1650162752,home-timeline-service,11b9666848e1cc63,bda2d744937b1175,048e8eeaf9e4acfe,2008,0,write_home_timeline_server,compose-post-service
1650162752,home-timeline-service,d0d8699daa3116f1,11b9666848e1cc63,048e8eeaf9e4acfe,1981,0,get_followers_client,home-timeline-service
1650162752,compose-post-service,56023ed8eed84baf,3e1ce658f55d3c1c,048e8eeaf9e4acfe,16217,0,write_user_timeline_client,compose-post-service
1650162752,social-graph-service,db755dd5ffdd1a9b,879e3b969ee9100e,048e8eeaf9e4acfe,119,0,social_graph_redis_insert_client,social-graph-service
1650162752,post-storage-service,f83c82f4c018eb12,5e6374b8fffb72a1,048e8eeaf9e4acfe,592,0,post_storage_mongo_insert_client,post-storage-service
1650162757,media-service,f9ee733aa00a3001,fc325da92f05975b,0b2d263ed4a8d412,10,0,compose_media_server,compose-post-service
1650162757,nginx-web-server,48d69d55dbe76689,68d30700816b2cec,0b2d263ed4a8d412,74236786,0,compose_post_client,nginx-web-server
1650162757,nginx-web-server,0b2d263ed4a8d412,,0b2d263ed4a8d412,3016030,500,/api/post/compose,no_parent
1650162757,nginx-web-server,68d30700816b2cec,0b2d263ed4a8d412,0b2d263ed4a8d412,3015187,500,/api/post/compose,nginx-web-server
1650162757,text-service,ef02cc98720f9e9d,b02a4e54c8ae6547,0b2d263ed4a8d412,644,0,compose_text_server,compose-post-service
1650162757,unique-id-service,3d311bc2e7238c45,9f6c512d3bf0e3b3,0b2d263ed4a8d412,24,0,compose_unique_id_server,compose-post-service
1650162757,compose-post-service,d2c427b02b606a3c,1861b40cd5aad23d,0b2d263ed4a8d412,246,0,compose_creator_client,compose-post-service
1650162757,compose-post-service,9f6c512d3bf0e3b3,1861b40cd5aad23d,0b2d263ed4a8d412,272,0,compose_unique_id_client,compose-post-service
1650162757,text-service,04dace58fc7366e4,ef02cc98720f9e9d,0b2d263ed4a8d412,226,0,compose_user_mentions_client,text-service
1650162757,text-service,e27d9534950adc8a,ef02cc98720f9e9d,0b2d263ed4a8d412,227,0,compose_urls_client,text-service
1650162757,compose-post-service,fc325da92f05975b,1861b40cd5aad23d,0b2d263ed4a8d412,2997550,0,compose_media_client,compose-post-service
1650162757,compose-post-service,1861b40cd5aad23d,48d69d55dbe76689,0b2d263ed4a8d412,3013868,0,compose_post_server,nginx-web-server
1650162757,compose-post-service,b02a4e54c8ae6547,1861b40cd5aad23d,0b2d263ed4a8d412,890,0,compose_text_client,compose-post-service
1650162757,user-service,4da736ba8503a03e,d2c427b02b606a3c,0b2d263ed4a8d412,8,0,compose_creator_server,compose-post-service
1650162757,user-mention-service,71531dc96fd63b87,04dace58fc7366e4,0b2d263ed4a8d412,14,0,compose_user_mentions_server,text-service
1650162757,url-shorten-service,25dfa9e99f5c62e6,e27d9534950adc8a,0b2d263ed4a8d412,11,0,compose_urls_server,text-service
1650162760,home-timeline-service,00e9b59cc9444b9d,199359ac9600e031,0b2d263ed4a8d412,2078,0,get_followers_client,home-timeline-service
1650162760,home-timeline-service,199359ac9600e031,e2a84c2c4f5e52dc,0b2d263ed4a8d412,2103,0,write_home_timeline_server,compose-post-service
1650162760,user-timeline-service,4e481c3a557d822c,e035d62354aac0fa,0b2d263ed4a8d412,245,0,write_user_timeline_redis_update_client,user-timeline-service
1650162760,user-timeline-service,e035d62354aac0fa,fad850c26842b97e,0b2d263ed4a8d412,15480,0,write_user_timeline_server,compose-post-service
1650162760,compose-post-service,fb5db9a5da4ba97e,1861b40cd5aad23d,0b2d263ed4a8d412,880,0,store_post_client,compose-post-service
1650162760,social-graph-service,c9b599e7e26dfdfd,e247ba0428bdba13,0b2d263ed4a8d412,125,0,social_graph_redis_insert_client,social-graph-service
1650162760,compose-post-service,fad850c26842b97e,1861b40cd5aad23d,0b2d263ed4a8d412,15785,0,write_user_timeline_client,compose-post-service
1650162760,compose-post-service,e2a84c2c4f5e52dc,1861b40cd5aad23d,0b2d263ed4a8d412,3246,0,write_home_timeline_client,compose-post-service
1650162760,social-graph-service,f26f1d3f61e28789,e247ba0428bdba13,0b2d263ed4a8d412,548,0,social_graph_mongo_find_client,social-graph-service
1650162760,post-storage-service,01b319be95230d55,fb5db9a5da4ba97e,0b2d263ed4a8d412,632,0,store_post_server,compose-post-service
1650162760,post-storage-service,88b1dfeb98cecd15,01b319be95230d55,0b2d263ed4a8d412,575,0,post_storage_mongo_insert_client,post-storage-service
1650162760,user-timeline-service,8f67333849f79e13,e035d62354aac0fa,0b2d263ed4a8d412,15153,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650162760,social-graph-service,8eaa669dc0d1d308,e247ba0428bdba13,0b2d263ed4a8d412,196,0,social_graph_redis_get_client,social-graph-service
1650162760,social-graph-service,e247ba0428bdba13,00e9b59cc9444b9d,0b2d263ed4a8d412,952,0,get_followers_server,home-timeline-service
1650162763,nginx-web-server,f2f6e73a1b2c07ac,039b0fd6e647d524,039b0fd6e647d524,3019999,500,/api/post/compose,nginx-web-server
1650162763,user-mention-service,f668062918256c9a,90a64d7fcb99b8ad,039b0fd6e647d524,11,0,compose_user_mentions_server,text-service
1650162763,text-service,90a64d7fcb99b8ad,02b8c37d13087a67,039b0fd6e647d524,292,0,compose_user_mentions_client,text-service
1650162763,text-service,1c2a447d2fe3c05b,02b8c37d13087a67,039b0fd6e647d524,318,0,compose_urls_client,text-service
1650162763,compose-post-service,167af62feeb1c047,e7eb1f0ee106941b,039b0fd6e647d524,274,0,compose_creator_client,compose-post-service
1650162763,compose-post-service,42c5c2e73f485319,e7eb1f0ee106941b,039b0fd6e647d524,3002877,0,compose_media_client,compose-post-service
1650162763,unique-id-service,58081b99dc1cf4a3,08669c48a4f73c31,039b0fd6e647d524,32,0,compose_unique_id_server,compose-post-service
1650162763,compose-post-service,08669c48a4f73c31,e7eb1f0ee106941b,039b0fd6e647d524,375,0,compose_unique_id_client,compose-post-service
1650162763,media-service,a54300f815c9eb3a,42c5c2e73f485319,039b0fd6e647d524,13,0,compose_media_server,compose-post-service
1650162763,compose-post-service,1bac29a705dfc9fa,e7eb1f0ee106941b,039b0fd6e647d524,973,0,compose_text_client,compose-post-service
1650162763,nginx-web-server,853e5711e28d33f2,f2f6e73a1b2c07ac,039b0fd6e647d524,43480816,0,compose_post_client,nginx-web-server
1650162763,nginx-web-server,039b0fd6e647d524,,039b0fd6e647d524,3020637,500,/api/post/compose,no_parent
1650162763,user-service,b4e557659b2783fc,167af62feeb1c047,039b0fd6e647d524,8,0,compose_creator_server,compose-post-service
1650162763,url-shorten-service,dfb9c658fe74d842,1c2a447d2fe3c05b,039b0fd6e647d524,11,0,compose_urls_server,text-service
1650162763,compose-post-service,e7eb1f0ee106941b,853e5711e28d33f2,039b0fd6e647d524,3018943,0,compose_post_server,nginx-web-server
1650162763,text-service,02b8c37d13087a67,1bac29a705dfc9fa,039b0fd6e647d524,668,0,compose_text_server,compose-post-service
1650162766,social-graph-service,cb62dae421236979,585b666eca33ab33,039b0fd6e647d524,201,0,social_graph_redis_get_client,social-graph-service
1650162766,home-timeline-service,a971f9ad5c748cf3,528e679660d1588a,039b0fd6e647d524,2043,0,get_followers_client,home-timeline-service
1650162766,user-timeline-service,67aad6e37b1dcaef,35012f7428bbf77b,039b0fd6e647d524,14960,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650162766,user-timeline-service,35012f7428bbf77b,5929baf2814d3081,039b0fd6e647d524,15271,0,write_user_timeline_server,compose-post-service
1650162766,home-timeline-service,528e679660d1588a,63494ce4ea8fff97,039b0fd6e647d524,2069,0,write_home_timeline_server,compose-post-service
1650162766,compose-post-service,5929baf2814d3081,e7eb1f0ee106941b,039b0fd6e647d524,15536,0,write_user_timeline_client,compose-post-service
1650162766,post-storage-service,e621bb8a806d5bb0,848c0b1c913ee25d,039b0fd6e647d524,595,0,store_post_server,compose-post-service
1650162766,post-storage-service,9db82db92f2e61bb,e621bb8a806d5bb0,039b0fd6e647d524,548,0,post_storage_mongo_insert_client,post-storage-service
1650162766,user-timeline-service,c67d03932a3a791c,35012f7428bbf77b,039b0fd6e647d524,230,0,write_user_timeline_redis_update_client,user-timeline-service
1650162766,compose-post-service,848c0b1c913ee25d,e7eb1f0ee106941b,039b0fd6e647d524,838,0,store_post_client,compose-post-service
1650162766,social-graph-service,585b666eca33ab33,a971f9ad5c748cf3,039b0fd6e647d524,986,0,get_followers_server,home-timeline-service
1650162766,social-graph-service,a8dc7a47281ceef2,585b666eca33ab33,039b0fd6e647d524,577,0,social_graph_mongo_find_client,social-graph-service
1650162766,compose-post-service,63494ce4ea8fff97,e7eb1f0ee106941b,039b0fd6e647d524,3227,0,write_home_timeline_client,compose-post-service
1650162766,social-graph-service,5dc1e18fd23933d5,585b666eca33ab33,039b0fd6e647d524,125,0,social_graph_redis_insert_client,social-graph-service
1650162775,nginx-web-server,0b9fb76a79f6ee3b,,0b9fb76a79f6ee3b,3020975,500,/api/post/compose,no_parent
1650162775,url-shorten-service,89822b451ec85c07,c25bbae2d6c8c409,0b9fb76a79f6ee3b,11,0,compose_urls_server,text-service
1650162775,compose-post-service,cecc8c2580116935,c5a50202f9a5f84e,0b9fb76a79f6ee3b,952,0,compose_text_client,compose-post-service
1650162775,text-service,c25bbae2d6c8c409,1f8668b6e083bd5d,0b9fb76a79f6ee3b,284,0,compose_urls_client,text-service
1650162775,text-service,f499ce368e900b6b,1f8668b6e083bd5d,0b9fb76a79f6ee3b,295,0,compose_user_mentions_client,text-service
1650162775,text-service,1f8668b6e083bd5d,cecc8c2580116935,0b9fb76a79f6ee3b,669,0,compose_text_server,compose-post-service
1650162775,nginx-web-server,5dc694872d5dfec5,0b9fb76a79f6ee3b,0b9fb76a79f6ee3b,3020564,500,/api/post/compose,nginx-web-server
1650162775,user-mention-service,e2ed732762a3661c,f499ce368e900b6b,0b9fb76a79f6ee3b,10,0,compose_user_mentions_server,text-service
1650162775,unique-id-service,da7edfb72da79f91,3d8808d34e71925d,0b9fb76a79f6ee3b,26,0,compose_unique_id_server,compose-post-service
1650162775,nginx-web-server,26dddf56863e0e65,5dc694872d5dfec5,0b9fb76a79f6ee3b,28104288,0,compose_post_client,nginx-web-server
1650162775,media-service,9def3e01000032f2,acfd95259e2dbaba,0b9fb76a79f6ee3b,10,0,compose_media_server,compose-post-service
1650162775,user-service,099e7035470d5a73,44470b629ec2afff,0b9fb76a79f6ee3b,7,0,compose_creator_server,compose-post-service
1650162775,compose-post-service,c5a50202f9a5f84e,26dddf56863e0e65,0b9fb76a79f6ee3b,3019334,0,compose_post_server,nginx-web-server
1650162775,compose-post-service,acfd95259e2dbaba,c5a50202f9a5f84e,0b9fb76a79f6ee3b,3002945,0,compose_media_client,compose-post-service
1650162775,compose-post-service,44470b629ec2afff,c5a50202f9a5f84e,0b9fb76a79f6ee3b,319,0,compose_creator_client,compose-post-service
1650162775,compose-post-service,3d8808d34e71925d,c5a50202f9a5f84e,0b9fb76a79f6ee3b,338,0,compose_unique_id_client,compose-post-service
1650162777,text-service,1001537719981a6d,85fbefeb2a90581d,2255d42e5d26b9da,791,0,compose_user_mentions_client,text-service
1650162777,compose-post-service,5186f74883882898,25aeb27330d16270,2255d42e5d26b9da,744,0,compose_unique_id_client,compose-post-service
1650162777,user-service,23bf07ceed917202,085926bf256f2f6d,2255d42e5d26b9da,7,0,compose_creator_server,compose-post-service
1650162777,nginx-web-server,2255d42e5d26b9da,,2255d42e5d26b9da,3020868,500,/api/post/compose,no_parent
1650162777,nginx-web-server,0701b4f53c8ac763,7375db0fa8e46466,2255d42e5d26b9da,53839974,0,compose_post_client,nginx-web-server
1650162777,compose-post-service,25aeb27330d16270,0701b4f53c8ac763,2255d42e5d26b9da,3019087,0,compose_post_server,nginx-web-server
1650162777,media-service,c5027d9fcd15f292,edd3ecc53ec65a34,2255d42e5d26b9da,10,0,compose_media_server,compose-post-service
1650162777,url-shorten-service,2072f3e98d0eadfb,4901b22472adb524,2255d42e5d26b9da,11,0,compose_urls_server,text-service
