timestamp,service,message
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:f0183d3a74d77ed9:657ff77258e67e95:1 - queryById
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-9] route.controller.RouteController         : Route id: aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:b9f027333686c41e:738d987abc59f951:1 - queryById
1650269933,ts-assurance-service,INFO 1 --- [io-18888-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: b213a3656d4dffc1:b213a3656d4dffc1:0:1 - getAllAssuranceType
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-8] route.controller.RouteController         : Route id: 084837bb-53c8-4438-87c8-0321a4d09917
1650269933,ts-route-service,INFO 1 --- [o-11178-exec-10] route.controller.RouteController         : Route id: f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:5b254c805a8f313d:e1b7bf8cdbefbdd1:1 - queryById
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.controller.SecurityController   : [Security Service][Check Security] Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650269933,ts-assurance-service,INFO 1 --- [io-18888-exec-4] a.controller.AssuranceController         : [Assurances Service][Get Assurance Type]
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service] Max In One Hour: 2147483647  Max Not Use: 2147483647
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:2c196d7dbf93fb2b:4be54b3cef6e7305:1 - check
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Security Config Info]
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Last One Hour: 0  Total Valid Order: 0
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:4fd5b1fc717cdb96:2c196d7dbf93fb2b:1 - GET
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:2a1304c1ed29ebb6:2c196d7dbf93fb2b:1 - GET
1650269933,ts-security-service,INFO 1 --- [io-11188-exec-8] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Last One Hour: 0  Total Valid Order: 6
1650269933,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:bf38b9fc2c8c3d7:49f9b640a2204c4c:1 - queryForStationId
1650269933,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:fd05317eb85cdbcb:bf38b9fc2c8c3d7:1 - GET
1650269933,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:dd200ed021619cc3:15676b77760f1901:1 - queryForStationId
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:ae8459c1048958b1:7e3fd71786456572:1 - queryById
1650269933,ts-route-service,INFO 1 --- [o-11178-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:78c515ee53e5794d:817ebd847478fa14:1 - queryById
1650269933,ts-route-service,INFO 1 --- [io-11178-exec-6] route.controller.RouteController         : Route id: 92708982-77af-4318-be25-57ccb0ff69ad
1650269933,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:a60b0a8e1570af4b:dd200ed021619cc3:1 - GET
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.controller.PreserveController   : [Preserve Service][Preserve] Account  order from Shang Hai -----> Su Zhou at Thu Apr 08 08:00:00 CST 2021
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:23ef47fbb6d320cb:5b468c8c93dcab8f:1 - GET
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:5b468c8c93dcab8f:0:1 - preserve
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:4be54b3cef6e7305:5b468c8c93dcab8f:1 - GET
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650269933,ts-station-service,INFO 1 --- [io-12345-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: deeb947e2282735:8475dc66de459abb:5e17026b36030205:1 - queryForNameBatch
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Route is: Route{id='aefcef3f-3f42-46e8-afd7-6cb2a928bd3d', stations=[nanjing, shanghai], distances=[0, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：a3f256c1-0e43-4f7d-9c21-121bf258101f
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:657ff77258e67e95:117fe685d064ede:1 - GET
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, stations=[nanjing, shanghai], distances=[0, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:738d987abc59f951:117fe685d064ede:1 - GET
1650269933,ts-order-service,"INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : Name List is: Response(status=1, msg=Success, data=[Nan Jing, Shang Hai Hong Qiao, Shang Hai, Bei Jing, Shang Hai, Bei Jing, Shang Hai, Su Zhou, Shang Hai, Su Zhou, Shang Hai, Su Zhou])"
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: deeb947e2282735:deeb947e2282735:0:1 - queryOrdersForRefresh
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:fef37f643a8957c9:2a1304c1ed29ebb6:1 - securityInfoCheck
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-5] order.controller.OrderController         : [Order Other Service][Query Orders] Query Orders for 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : [Order Service][Query Order][Step 1] Get Orders Number of Account: 6
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : [Order Service][Query Order] Get order num: 6
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: deeb947e2282735:5e17026b36030205:deeb947e2282735:1 - POST
1650269933,ts-order-service,INFO 1 --- [io-12031-exec-7] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269933,ts-station-service,INFO 1 --- [io-12345-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:9959f4d6764ee54:91b6dcea96312a74:1 - queryForStationId
1650269933,ts-station-service,INFO 1 --- [o-12345-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:a2a6bbfc8db5e256:e17bb2f738183fa9:1 - queryForStationId
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Route is: Route{id='a3f256c1-0e43-4f7d-9c21-121bf258101f', stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：084837bb-53c8-4438-87c8-0321a4d09917
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650269933,ts-preserve-service,INFO 1 --- [o-14568-exec-20] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=a3f256c1-0e43-4f7d-9c21-121bf258101f, stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.controller.TravelController       : [Travel Service] Query TripResponse
1650269933,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success.
1650269933,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [ContactsService][Contacts Id Print] 4e3d66de-7858-4683-aec8-6c6acebe8355
1650269933,ts-contacts-service,INFO 1 --- [io-12347-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: efc06ba4ce0c80da:efc06ba4ce0c80da:0:1 - findContactsByAccountId
1650269933,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.service.ContactsServiceImpl     : [Contacts-Query-Service][Query-Contacts] Result Size: 2
1650269933,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success
1650269933,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.controller.ContactsController   : [Contacts Service][Find Contacts By Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Route is: Route{id='92708982-77af-4318-be25-57ccb0ff69ad', stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=92708982-77af-4318-be25-57ccb0ff69ad, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650269933,ts-contacts-service,INFO 1 --- [o-12347-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:270ca8a6c3fc5093:23ef47fbb6d320cb:1 - getContactsByContactsId
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Route is: Route{id='084837bb-53c8-4438-87c8-0321a4d09917', stations=[suzhou, shanghai], distances=[0, 50], startStationId='suzhou', terminalStationId='shanghai'}"
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=084837bb-53c8-4438-87c8-0321a4d09917, stations=[suzhou, shanghai], distances=[0, 50], startStationId=suzhou, terminalStationId=shanghai})"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:e1b7bf8cdbefbdd1:117fe685d064ede:1 - GET
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:117fe685d064ede:0:1 - queryInfo
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}"
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou})"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:817ebd847478fa14:117fe685d064ede:1 - GET
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650269933,ts-verification-code-service,INFO 1 --- [io-15678-exec-3] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650269933,ts-order-other-service,INFO 1 --- [io-12032-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 5b468c8c93dcab8f:dd8ce6e133a39406:4fd5b1fc717cdb96:1 - securityInfoCheck
1650269933,ts-verification-code-service,INFO 1 --- [io-15678-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: ecba789b7a6b14e2:ecba789b7a6b14e2:0:1 - imageCode
1650269933,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId 12D93189C0134124A4E8421B0DBCF02A   is :AAAA
1650269933,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 279a3663a120e1df:c10718b396e6f9e:ea36405c53c1005e:1 - verifyCode
1650269933,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] v.controller.VerifyCodeController        : receivedCode  AAAA
1650269933,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.service.ContactsServiceImpl     : FIND CONTACTS BY ID: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:49f9b640a2204c4c:117fe685d064ede:1 - GET
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:7e3fd71786456572:117fe685d064ede:1 - GET
1650269933,ts-travel-service,"INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=suzhou)"
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650269933,ts-travel-service,INFO 1 --- [io-12346-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 117fe685d064ede:15676b77760f1901:117fe685d064ede:1 - GET
1650269933,ts-order-other-service,INFO 1 --- [io-12032-exec-8] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650269993,ts-security-service,INFO 1 --- [io-11188-exec-9] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650269993,ts-ticketinfo-service,INFO 1 --- [o-15681-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:b70b36b2335355a0:236ac905d5ee85e:1 - GET
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:4395794ff1968a7d:b70b36b2335355a0:1 - queryForStationId
1650269993,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:4ddedbcad6571b0:733fa27ad041524e:1 - queryForStationId
1650269993,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:6d55343831bea00:4ddedbcad6571b0:1 - GET
1650269993,ts-assurance-service,INFO 1 --- [o-18888-exec-10] a.controller.AssuranceController         : [Assurances Service][Get Assurance Type]
1650269993,ts-assurance-service,INFO 1 --- [o-18888-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 91b70375feed0418:91b70375feed0418:0:1 - getAllAssuranceType
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:2fe991ae1eb5eab:4395794ff1968a7d:1 - GET
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:425c8f33c6ec16de:6d55343831bea00:1 - queryForStationId
1650269993,ts-security-service,INFO 1 --- [io-11188-exec-9] security.controller.SecurityController   : [Security Service][Check Security] Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:4de726b8c71be22d:43861ffc5e985e7:1 - queryById
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-4] route.controller.RouteController         : Route id: aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:bdaeb9478b584402:2f893cbf9c2543da:1 - queryById
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-5] route.controller.RouteController         : Route id: 92708982-77af-4318-be25-57ccb0ff69ad
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] auth.service.impl.TokenServiceImpl       : eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY1MDI5ODc5MywiZXhwIjoxNjUwMzAyMzkzfQ.lcjIcj1xNrvIn5NlTpv3bwqEm5DE2kFWaNu9wwVIgMsUSER TOKEN
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] auth.service.impl.TokenServiceImpl       : 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f   USER ID
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 430f76c94ec694cc:430f76c94ec694cc:0:1 - getToken
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] auth.security.UserDetailsServiceImpl     : UsernamePasswordAuthenticationToken  username :fdse_microservice
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 430f76c94ec694cc:7bdb70209a2bcedb:430f76c94ec694cc:1 - GET
1650269993,ts-auth-service,INFO 1 --- [io-12340-exec-2] auth.service.impl.TokenServiceImpl       : LOGIN USER :fdse_microservice __ 111111 __ AAAA
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:9ca5b22ebb663834:41bb424dd2353890:1 - queryById
1650269993,ts-route-service,INFO 1 --- [io-11178-exec-7] route.controller.RouteController         : Route id: a3f256c1-0e43-4f7d-9c21-121bf258101f
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-5] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Shang Hai
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:70d32579d1598b26:425c8f33c6ec16de:1 - GET
1650269993,ts-order-service,INFO 1 --- [io-12031-exec-9] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650269993,ts-basic-service,INFO 1 --- [io-15680-exec-9] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Su Zhou
1650269993,ts-travel-service,"INFO 1 --- [io-12346-exec-8] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=92708982-77af-4318-be25-57ccb0ff69ad, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650269993,ts-travel-service,INFO 1 --- [io-12346-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:2f893cbf9c2543da:dba3e51b0e7788e7:1 - GET
1650269993,ts-travel-service,INFO 1 --- [io-12346-exec-8] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650269993,ts-travel-service,"INFO 1 --- [io-12346-exec-8] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=suzhou)"
1650269993,ts-travel-service,INFO 1 --- [io-12346-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: dba3e51b0e7788e7:29b4c0baf4a41d3b:dba3e51b0e7788e7:1 - GET
1650269993,ts-travel-service,"INFO 1 --- [io-12346-exec-8] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 5d9e4250e7206516:5d9e4250e7206516:0:1 - preserve
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 5d9e4250e7206516:8d652bdde30349a:5d9e4250e7206516:1 - GET
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 5d9e4250e7206516:d3f5fc4b4d7ca690:5d9e4250e7206516:1 - GET
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650269993,ts-verification-code-service,INFO 1 --- [o-15678-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 430f76c94ec694cc:318ac670f714c149:7bdb70209a2bcedb:1 - verifyCode
1650269993,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.controller.PreserveController   : [Preserve Service][Preserve] Account  order from Shang Hai -----> Su Zhou at Thu Apr 08 08:00:00 CST 2021
