timestamp,service,message
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Route is: Route{id='aefcef3f-3f42-46e8-afd7-6cb2a928bd3d', stations=[nanjing, shanghai], distances=[0, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, stations=[nanjing, shanghai], distances=[0, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:c02a24cbd5aeec3d:b8a5163604990117:1 - GET
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Route is: Route{id='92708982-77af-4318-be25-57ccb0ff69ad', stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-4] route.controller.RouteController         : Route id: 92708982-77af-4318-be25-57ccb0ff69ad
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:2c984e24473030f7:111cbc565ea3120a:1 - queryById
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: e49b6b76ca027f7:e49b6b76ca027f7:0:1 - queryOrdersForRefresh
1650263341,ts-order-service,"INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : Name List is: Response(status=1, msg=Success, data=[Nan Jing, Shang Hai Hong Qiao, Shang Hai, Bei Jing, Shang Hai, Bei Jing, Shang Hai, Su Zhou, Shang Hai, Su Zhou, Shang Hai, Su Zhou])"
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: e49b6b76ca027f7:df1ba33eb8e95793:e49b6b76ca027f7:1 - POST
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:725c9d21c38745f1:2a9917939d59d6ae:1 - check
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Security Config Info]
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service] Max In One Hour: 2147483647  Max Not Use: 2147483647
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Last One Hour: 0  Total Valid Order: 0
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:798132efda5db50c:725c9d21c38745f1:1 - GET
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Last One Hour: 0  Total Valid Order: 6
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:74108d9457c586bd:725c9d21c38745f1:1 - GET
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650263341,ts-security-service,INFO 1 --- [io-11188-exec-5] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-7] route.controller.RouteController         : Route id: aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : [Order Service][Query Order][Step 1] Get Orders Number of Account: 6
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-5] order.service.OrderServiceImpl           : [Order Service][Query Order] Get order num: 6
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-5] order.controller.OrderController         : [Order Other Service][Query Orders] Query Orders for 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-7] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650263341,ts-order-service,INFO 1 --- [io-12031-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:8b50be045fa7c45c:74108d9457c586bd:1 - securityInfoCheck
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou})"
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}"
1650263341,ts-station-service,INFO 1 --- [io-12345-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:993064dfe7e2e761:56ff2a50dba90aa7:1 - queryForStationId
1650263341,ts-station-service,INFO 1 --- [io-12345-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:7f02efd2d695f9d5:108d78cb96e60254:1 - queryForStationId
1650263341,ts-station-service,INFO 1 --- [o-12345-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: e49b6b76ca027f7:4df4e8eb28855967:df1ba33eb8e95793:1 - queryForNameBatch
1650263341,ts-assurance-service,INFO 1 --- [io-18888-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: e2c3fa5d76bd08da:e2c3fa5d76bd08da:0:1 - getAllAssuranceType
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.controller.PreserveController   : [Preserve Service][Preserve] Account  order from Shang Hai -----> Su Zhou at Thu Apr 08 08:00:00 CST 2021
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=suzhou)"
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:111cbc565ea3120a:b8a5163604990117:1 - GET
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=92708982-77af-4318-be25-57ccb0ff69ad, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650263341,ts-travel-service,"INFO 1 --- [o-12346-exec-10] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:1423d19888efd2f1:b8a5163604990117:1 - GET
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:13a313f5d748c4f9:b8a5163604990117:1 - GET
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:b8a5163604990117:0:1 - queryInfo
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:d4605326764fcd6f:b8a5163604990117:1 - GET
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:2a9917939d59d6ae:3fd20d91bedc845:1 - GET
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:3fd20d91bedc845:0:1 - preserve
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:dc6103d158a926b9:3fd20d91bedc845:1 - GET
1650263341,ts-contacts-service,INFO 1 --- [io-12347-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:83dd468db39da534:dc6103d158a926b9:1 - getContactsByContactsId
1650263341,ts-preserve-service,INFO 1 --- [o-14568-exec-23] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650263341,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:640b2290b2c12bca:cb35461bab6ab54f:1 - GET
1650263341,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:cb35461bab6ab54f:1423d19888efd2f1:1 - queryForStationId
1650263341,ts-assurance-service,INFO 1 --- [io-18888-exec-3] a.controller.AssuranceController         : [Assurances Service][Get Assurance Type]
1650263341,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [Contacts Service][Find Contacts By Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650263341,ts-contacts-service,INFO 1 --- [io-12347-exec-9] contacts.controller.ContactsController   : [ContactsService][Contacts Id Print] 4e3d66de-7858-4683-aec8-6c6acebe8355
1650263341,ts-contacts-service,INFO 1 --- [o-12347-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: cefaebb7c5eefd89:cefaebb7c5eefd89:0:1 - findContactsByAccountId
1650263341,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.service.ContactsServiceImpl     : [Contacts-Query-Service][Query-Contacts] Result Size: 2
1650263341,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success
1650263341,ts-contacts-service,INFO 1 --- [io-12347-exec-9] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success.
1650263341,ts-contacts-service,INFO 1 --- [io-12347-exec-9] contacts.service.ContactsServiceImpl     : FIND CONTACTS BY ID: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650263341,ts-order-other-service,INFO 1 --- [io-12032-exec-2] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650263341,ts-order-other-service,INFO 1 --- [io-12032-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 3fd20d91bedc845:522d6a45c65ac6fa:798132efda5db50c:1 - securityInfoCheck
1650263341,ts-verification-code-service,INFO 1 --- [o-15678-exec-10] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId 178A76931F5144E9A33F912FA1A1FB52   is :AAAA
1650263341,ts-verification-code-service,INFO 1 --- [o-15678-exec-10] v.controller.VerifyCodeController        : receivedCode  AAAA
1650263341,ts-verification-code-service,INFO 1 --- [io-15678-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: cf3a334d5f571774:cf3a334d5f571774:0:1 - imageCode
1650263341,ts-verification-code-service,INFO 1 --- [io-15678-exec-7] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:56ff2a50dba90aa7:ab4523c2027f703b:1 - GET
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-9] route.controller.RouteController         : Route id: f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:4f871f62a7a282c6:97531059bc369ac7:1 - queryById
1650263341,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:621347e914c4b2f7:c29cbcc6f5d7d0e7:1 - GET
1650263341,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:c29cbcc6f5d7d0e7:13a313f5d748c4f9:1 - queryForStationId
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 6265aea56b5aa39e:6265aea56b5aa39e:0:1 - getToken
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] auth.service.impl.TokenServiceImpl       : 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f   USER ID
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] auth.service.impl.TokenServiceImpl       : eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY1MDI5MjE0MSwiZXhwIjoxNjUwMjk1NzQxfQ.KDY6ky8BD17XFSBLfb4_TLzZoGQ_AtoALYHLU2PzJvMUSER TOKEN
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] auth.service.impl.TokenServiceImpl       : LOGIN USER :fdse_microservice __ 111111 __ AAAA
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 6265aea56b5aa39e:d593baabc40cd9be:6265aea56b5aa39e:1 - GET
1650263341,ts-auth-service,INFO 1 --- [io-12340-exec-3] auth.security.UserDetailsServiceImpl     : UsernamePasswordAuthenticationToken  username :fdse_microservice
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:d01a21507bb5cdc2:621347e914c4b2f7:1 - queryForStationId
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-3] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Shang Hai
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-6] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Su Zhou
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:108d78cb96e60254:d01a21507bb5cdc2:1 - GET
1650263341,ts-basic-service,INFO 1 --- [io-15680-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:ab4523c2027f703b:640b2290b2c12bca:1 - queryForStationId
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-6] route.controller.RouteController         : Route id: 084837bb-53c8-4438-87c8-0321a4d09917
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:9eae2f57b72a9fa0:7845b677ad32feb:1 - queryById
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-1] route.controller.RouteController         : Route id: a3f256c1-0e43-4f7d-9c21-121bf258101f
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:b07b4d0cb18bc29e:c02a24cbd5aeec3d:1 - queryById
1650263341,ts-route-service,INFO 1 --- [io-11178-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: b8a5163604990117:7db04acce03d1c63:d4605326764fcd6f:1 - queryById
1650263341,ts-travel-service,INFO 1 --- [o-12346-exec-10] travel.controller.TravelController       : [Travel Service] Query TripResponse
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Last One Hour: 0  Total Valid Order: 0
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650263401,ts-order-service,INFO 1 --- [io-12031-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:539f271c91214e94:97df1d4344180217:1 - securityInfoCheck
1650263401,ts-order-service,INFO 1 --- [io-12031-exec-9] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Last One Hour: 0  Total Valid Order: 6
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:a642260515747f92:12d4e1d78d070940:1 - check
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:97df1d4344180217:a642260515747f92:1 - GET
1650263401,ts-order-other-service,INFO 1 --- [io-12032-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:730129ec2ea58faf:ca3177d3ab4acad:1 - securityInfoCheck
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650263401,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 92403497e3dad4db:10e4194bd392b0f6:8ec896707fcb00bf:1 - verifyCode
1650263401,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650263401,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId 15CEF126661543BBAC1E882AB02E557E   is :AAAA
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, stations=[nanjing, shanghai], distances=[0, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 50997558359dbe87:98e30008d085bc30:50997558359dbe87:1 - GET
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 50997558359dbe87:1d1aa80b64ae1113:50997558359dbe87:1 - GET
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:ca3177d3ab4acad:a642260515747f92:1 - GET
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service] Max In One Hour: 2147483647  Max Not Use: 2147483647
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Security Config Info]
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.controller.SecurityController   : [Security Service][Check Security] Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650263401,ts-security-service,INFO 1 --- [io-11188-exec-6] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Route is: Route{id='92708982-77af-4318-be25-57ccb0ff69ad', stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650263401,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] v.controller.VerifyCodeController        : receivedCode  AAAA
1650263401,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 5acdeb261f25061c:5acdeb261f25061c:0:1 - imageCode
1650263401,ts-order-other-service,INFO 1 --- [io-12032-exec-4] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650263401,ts-preserve-service,INFO 1 --- [o-14568-exec-26] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:124745ec773666d1:0:1 - preserve
1650263401,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650263401,ts-preserve-service,INFO 1 --- [o-14568-exec-26] i.j.internal.reporters.LoggingReporter   : Span reported: 124745ec773666d1:d13b685ef5d5b051:124745ec773666d1:1 - GET
1650263401,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 50997558359dbe87:50997558359dbe87:0:1 - queryInfo
1650263401,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}"
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou})"
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=084837bb-53c8-4438-87c8-0321a4d09917, stations=[suzhou, shanghai], distances=[0, 50], startStationId=suzhou, terminalStationId=shanghai})"
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 50997558359dbe87:39b7cb5a3b7b5fb0:50997558359dbe87:1 - GET
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Route is: Route{id='084837bb-53c8-4438-87c8-0321a4d09917', stations=[suzhou, shanghai], distances=[0, 50], startStationId='suzhou', terminalStationId='shanghai'}"
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：084837bb-53c8-4438-87c8-0321a4d09917
1650263401,ts-travel-service,INFO 1 --- [io-12346-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 50997558359dbe87:891370d3bfde7d:50997558359dbe87:1 - GET
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Route is: Route{id='a3f256c1-0e43-4f7d-9c21-121bf258101f', stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650263401,ts-travel-service,"INFO 1 --- [io-12346-exec-3] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=a3f256c1-0e43-4f7d-9c21-121bf258101f, stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650263401,ts-assurance-service,INFO 1 --- [io-18888-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 991810da9b0e2ac:991810da9b0e2ac:0:1 - getAllAssuranceType
