timestamp,service,message
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] i.j.internal.reporters.LoggingReporter   : Span reported: 95caf6e680e77357:f8f5631adc7df573:95caf6e680e77357:1 - GET
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] i.j.internal.reporters.LoggingReporter   : Span reported: 95caf6e680e77357:95caf6e680e77357:0:1 - preserve
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] i.j.internal.reporters.LoggingReporter   : Span reported: 95caf6e680e77357:6e9115f2f98be5ce:95caf6e680e77357:1 - GET
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650243547,ts-preserve-service,INFO 1 --- [o-14568-exec-26] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650243547,ts-verification-code-service,INFO 1 --- [io-15678-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: cc7794865db241c:cc7794865db241c:0:1 - imageCode
1650243547,ts-verification-code-service,INFO 1 --- [io-15678-exec-8] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 95caf6e680e77357:45bbeb8641d9908c:f8f5631adc7df573:1 - getContactsByContactsId
1650243547,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650243547,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-1] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-1] contacts.service.ContactsServiceImpl     : [Contacts-Query-Service][Query-Contacts] Result Size: 2
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 1022ff8ccec5b085:1022ff8ccec5b085:0:1 - findContactsByAccountId
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-8] contacts.controller.ContactsController   : [ContactsService][Contacts Id Print] 4e3d66de-7858-4683-aec8-6c6acebe8355
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-8] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success.
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-8] contacts.service.ContactsServiceImpl     : FIND CONTACTS BY ID: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650243547,ts-order-other-service,INFO 1 --- [io-12032-exec-1] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-7] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 597e56b5c94ef7bd:6eb3c42551232f61:597e56b5c94ef7bd:1 - POST
1650243547,ts-auth-service,INFO 1 --- [io-12340-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: dd872596636e8e9a:83fb186d7375b96a:dd872596636e8e9a:1 - GET
1650243547,ts-order-service,"INFO 1 --- [io-12031-exec-7] org.mongodb.driver.connection            : Closed connection [connectionId{localValue:23, serverValue:21}] to ts-order-mongo:27017 because there was a socket exception raised on another connection from this pool."
1650243547,ts-order-service,"INFO 1 --- [io-12031-exec-7] org.mongodb.driver.connection            : Opened connection [connectionId{localValue:27, serverValue:25}] to ts-order-mongo:27017"
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-1] order.service.OrderServiceImpl           : [Order Service][Query Order][Step 1] Get Orders Number of Account: 6
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-1] order.service.OrderServiceImpl           : [Order Service][Query Order] Get order num: 6
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 95caf6e680e77357:646d561465afe17e:f3d5bab57c8e84f1:1 - securityInfoCheck
1650243547,ts-order-service,INFO 1 --- [io-12031-exec-1] order.controller.OrderController         : [Order Other Service][Query Orders] Query Orders for 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650243547,ts-auth-service,INFO 1 --- [io-12340-exec-5] auth.service.impl.TokenServiceImpl       : LOGIN USER :fdse_microservice __ 111111 __ AAAA
1650243547,ts-contacts-service,INFO 1 --- [io-12347-exec-1] contacts.controller.ContactsController   : [Contacts Service][Find Contacts By Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650243547,ts-auth-service,INFO 1 --- [io-12340-exec-5] auth.security.UserDetailsServiceImpl     : UsernamePasswordAuthenticationToken  username :fdse_microservice
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:25a363bdef854559:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：a3f256c1-0e43-4f7d-9c21-121bf258101f
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:6b832568f2cd027e:87b3ad1e255ad9e4:1 - queryById
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-5] route.controller.RouteController         : Route id: f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:45de5cb30963cd33:0:1 - queryInfo
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:87b3ad1e255ad9e4:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=084837bb-53c8-4438-87c8-0321a4d09917, stations=[suzhou, shanghai], distances=[0, 50], startStationId=suzhou, terminalStationId=shanghai})"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=a3f256c1-0e43-4f7d-9c21-121bf258101f, stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Route is: Route{id='a3f256c1-0e43-4f7d-9c21-121bf258101f', stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Route is: Route{id='084837bb-53c8-4438-87c8-0321a4d09917', stations=[suzhou, shanghai], distances=[0, 50], startStationId='suzhou', terminalStationId='shanghai'}"
1650243548,ts-ticketinfo-service,INFO 1 --- [o-15681-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:4c308a7d1ce40913:8fd6a5312678dc8f:1 - queryForStationId
1650243548,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:c16e77695ab8666e:a7d0c56d75158809:1 - GET
1650243548,ts-ticketinfo-service,INFO 1 --- [o-15681-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:905b39d07a031b:4c308a7d1ce40913:1 - GET
1650243548,ts-basic-service,INFO 1 --- [o-15680-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:35509d960bd6d11:9568c3f40071449e:1 - GET
1650243548,ts-basic-service,INFO 1 --- [o-15680-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:9568c3f40071449e:c16e77695ab8666e:1 - queryForStationId
1650243548,ts-station-service,INFO 1 --- [io-12345-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:b4e06560a64e3fa3:a79ec2d234904760:1 - queryForStationId
1650243548,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:5eb136d997a068b2:905b39d07a031b:1 - queryForStationId
1650243548,ts-basic-service,INFO 1 --- [o-15680-exec-10] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Shang Hai
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:531238520aacf64:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou})"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}"
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650243548,ts-auth-service,INFO 1 --- [io-12340-exec-5] auth.service.impl.TokenServiceImpl       : eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY1MDI3MjM0OCwiZXhwIjoxNjUwMjc1OTQ4fQ.0myO11MI-La2mY44YsNB_WZU5tbJWJZ6iO2RKQLszw8USER TOKEN
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：084837bb-53c8-4438-87c8-0321a4d09917
1650243548,ts-station-service,INFO 1 --- [io-12345-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:1215269cd11dc890:35509d960bd6d11:1 - queryForStationId
1650243548,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:a79ec2d234904760:5eb136d997a068b2:1 - GET
1650243548,ts-basic-service,INFO 1 --- [io-15680-exec-5] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Su Zhou
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:ceb44aef392ea55:531238520aacf64:1 - queryById
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-2] route.controller.RouteController         : Route id: 084837bb-53c8-4438-87c8-0321a4d09917
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Route is: Route{id='aefcef3f-3f42-46e8-afd7-6cb2a928bd3d', stations=[nanjing, shanghai], distances=[0, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Route is: Route{id='92708982-77af-4318-be25-57ccb0ff69ad', stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=92708982-77af-4318-be25-57ccb0ff69ad, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:9e3248868cac90d9:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:ff937ba397d78857:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, stations=[nanjing, shanghai], distances=[0, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.controller.TravelController       : [Travel Service] Query TripResponse
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=suzhou)"
1650243548,ts-assurance-service,INFO 1 --- [o-18888-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 7daa206848862e71:7daa206848862e71:0:1 - getAllAssuranceType
1650243548,ts-assurance-service,INFO 1 --- [o-18888-exec-10] a.controller.AssuranceController         : [Assurances Service][Get Assurance Type]
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650243548,ts-travel-service,"INFO 1 --- [io-12346-exec-2] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:8fd6a5312678dc8f:45de5cb30963cd33:1 - GET
1650243548,ts-travel-service,INFO 1 --- [io-12346-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:874ca423ddbd7eab:45de5cb30963cd33:1 - GET
1650243548,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:a7d0c56d75158809:874ca423ddbd7eab:1 - queryForStationId
1650243548,ts-auth-service,INFO 1 --- [io-12340-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: dd872596636e8e9a:dd872596636e8e9a:0:1 - getToken
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-8] route.controller.RouteController         : Route id: aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:728e8486ef489c57:9e3248868cac90d9:1 - queryById
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:cdb0782d96c7a401:ff937ba397d78857:1 - queryById
1650243548,ts-route-service,INFO 1 --- [io-11178-exec-3] route.controller.RouteController         : Route id: 92708982-77af-4318-be25-57ccb0ff69ad
1650243548,ts-auth-service,INFO 1 --- [io-12340-exec-5] auth.service.impl.TokenServiceImpl       : 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f   USER ID
1650243548,ts-route-service,INFO 1 --- [o-11178-exec-10] route.controller.RouteController         : Route id: a3f256c1-0e43-4f7d-9c21-121bf258101f
1650243548,ts-route-service,INFO 1 --- [o-11178-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 45de5cb30963cd33:94a60e1a3233543d:25a363bdef854559:1 - queryById
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:6df4f8c32e8a0bef:82134253523ba71f:1 - check
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:7739eb6acf1c752:6df4f8c32e8a0bef:1 - GET
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] security.controller.SecurityController   : [Security Service][Check Security] Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:5992412db7d2e04c:6df4f8c32e8a0bef:1 - GET
1650243608,ts-security-service,INFO 1 --- [o-11188-exec-10] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Last One Hour: 0  Total Valid Order: 0
1650243608,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:51b14208ce80f596:58e4c1c40c6c71f7:1 - queryForStationId
1650243608,ts-auth-service,INFO 1 --- [io-12340-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 84986bb7ad7eff0c:84986bb7ad7eff0c:0:1 - getToken
1650243608,ts-order-service,INFO 1 --- [io-12031-exec-8] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650243608,ts-order-other-service,INFO 1 --- [io-12032-exec-2] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650243608,ts-order-other-service,INFO 1 --- [io-12032-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:a3cabd07ff14b843:5992412db7d2e04c:1 - securityInfoCheck
1650243608,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:b7f26304d6bfac3d:1c7dec392600bdca:1 - GET
1650243608,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:1c7dec392600bdca:db14844b5a528cde:1 - queryForStationId
1650243608,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:750b43825a461398:51b14208ce80f596:1 - GET
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650243608,ts-assurance-service,INFO 1 --- [io-18888-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 7e292c3e3d8a9d01:7e292c3e3d8a9d01:0:1 - getAllAssuranceType
1650243608,ts-assurance-service,INFO 1 --- [io-18888-exec-7] a.controller.AssuranceController         : [Assurances Service][Get Assurance Type]
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:82134253523ba71f:5c2f454bd8565491:1 - GET
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:a5b75bde524cd06:750b43825a461398:1 - queryForStationId
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:be94d87ff9443437:a5b75bde524cd06:1 - GET
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-2] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Su Zhou
1650243608,ts-preserve-service,INFO 1 --- [io-14568-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 5c2f454bd8565491:5c2f454bd8565491:0:1 - preserve
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-8] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Shang Hai
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:2eb667f59e27d1fd:50576bff608ad2cb:1 - GET
1650243608,ts-basic-service,INFO 1 --- [io-15680-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:50576bff608ad2cb:b7f26304d6bfac3d:1 - queryForStationId
1650243608,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 84986bb7ad7eff0c:fb5fca8ab2d937dc:88bcb0030d9fd4ca:1 - verifyCode
1650243608,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 44d928fcbdcde800:44d928fcbdcde800:0:1 - imageCode
1650243608,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] v.controller.VerifyCodeController        : receivedCode  AAAA
1650243608,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId 4DB54C7499EB46659DB8E2D611BB0F8E   is :AAAA
1650243608,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650243608,ts-route-service,INFO 1 --- [io-11178-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:36ee0bb03d17ae75:b21dc742479785a5:1 - queryById
1650243608,ts-route-service,INFO 1 --- [io-11178-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:7adf8ba97d8da285:e8a2a989b1b054:1 - queryById
1650243608,ts-route-service,INFO 1 --- [io-11178-exec-3] route.controller.RouteController         : Route id: f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650243608,ts-route-service,INFO 1 --- [io-11178-exec-9] route.controller.RouteController         : Route id: 084837bb-53c8-4438-87c8-0321a4d09917
1650243608,ts-route-service,INFO 1 --- [io-11178-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:c9a9681f521b6a59:8926e2158a6e33b9:1 - queryById
1650243608,ts-travel-service,INFO 1 --- [io-12346-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:db14844b5a528cde:6b2057fe7e00cfc1:1 - GET
1650243608,ts-travel-service,"INFO 1 --- [io-12346-exec-1] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650243608,ts-travel-service,INFO 1 --- [io-12346-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 6b2057fe7e00cfc1:58e4c1c40c6c71f7:6b2057fe7e00cfc1:1 - GET
