timestamp,service,message
1650219980,ts-security-service,INFO 1 --- [io-11188-exec-3] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650219980,ts-security-service,INFO 1 --- [io-11188-exec-3] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Last One Hour: 0  Total Valid Order: 6
1650219980,ts-security-service,INFO 1 --- [io-11188-exec-3] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:a5d872099b97c959:90960b487362e173:1 - GET
1650219980,ts-security-service,INFO 1 --- [io-11188-exec-3] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650219980,ts-security-service,INFO 1 --- [io-11188-exec-3] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStationId=shanghai, terminalStationId=suzhou})"
1650219980,ts-contacts-service,INFO 1 --- [io-12347-exec-4] contacts.service.ContactsServiceImpl     : FIND CONTACTS BY ID: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650219980,ts-contacts-service,INFO 1 --- [io-12347-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:1a23ac8f617bdb08:ea00b23fe4ec7807:1 - getContactsByContactsId
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650219980,ts-order-other-service,INFO 1 --- [io-12032-exec-7] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650219980,ts-verification-code-service,INFO 1 --- [o-15678-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 75eb56dc6dea0b38:75eb56dc6dea0b38:0:1 - imageCode
1650219980,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] v.controller.VerifyCodeController        : receivedCode  AAAA
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=suzhou)"
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Query for Station id is: Response(status=1, msg=Success, data=shanghai)"
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:a4b22545d1c52d8d:2f3798228e19503f:1 - GET
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.controller.TravelController       : [Travel Service] Query TripResponse
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:dc1e0d4a53da2128:2f3798228e19503f:1 - GET
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:22f22238bda2e83d:8bbb33e6c84650c1:1 - GET
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Route is: Route{id='92708982-77af-4318-be25-57ccb0ff69ad', stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:8bbb33e6c84650c1:fda773026de10f99:1 - queryForStationId
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-9] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Su Zhou
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:e6275f3d0c6c1e65:2f3798228e19503f:1 - GET
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=92708982-77af-4318-be25-57ccb0ff69ad, stations=[nanjing, zhenjiang, wuxi, suzhou, shanghai], distances=[0, 100, 150, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：92708982-77af-4318-be25-57ccb0ff69ad
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650219980,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId 29DE57B7B71E439A959CD45D82F1A2E1   is :AAAA
1650219980,ts-verification-code-service,INFO 1 --- [io-15678-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 15607cde8c90a0e5:e70bf1423b971d69:6d26f33af3264a8:1 - verifyCode
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:2f3798228e19503f:0:1 - queryInfo
1650219980,ts-order-other-service,INFO 1 --- [io-12032-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:5c62bbed871b6d69:ef3e152aec771894:1 - securityInfoCheck
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:3b233a68c0b1c343:f8a7554eb6192063:1 - GET
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Route is: Route{id='f3d4d4ef-693b-4456-8eed-59c0d717dd08', stations=[shanghai, suzhou], distances=[0, 50], startStationId='shanghai', terminalStationId='suzhou'}"
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:1fc536962ff245bc:2f3798228e19503f:1 - GET
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:80fb3140c145a628:610c4dea2553f6af:1 - queryForStationId
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-9] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:1cd75a9ff5b13729:80fb3140c145a628:1 - GET
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-8] route.controller.RouteController         : Route id: 92708982-77af-4318-be25-57ccb0ff69ad
1650219980,ts-order-service,"INFO 1 --- [io-12031-exec-8] order.service.OrderServiceImpl           : Name List is: Response(status=1, msg=Success, data=[Nan Jing, Shang Hai Hong Qiao, Shang Hai, Bei Jing, Shang Hai, Bei Jing, Shang Hai, Su Zhou, Shang Hai, Su Zhou, Shang Hai, Su Zhou])"
1650219980,ts-route-service,INFO 1 --- [o-11178-exec-10] route.controller.RouteController         : Route id: aefcef3f-3f42-46e8-afd7-6cb2a928bd3d
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:523c374a351395ef:e6275f3d0c6c1e65:1 - queryById
1650219980,ts-route-service,INFO 1 --- [o-11178-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:784fb39022667d31:1fc536962ff245bc:1 - queryById
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-2] route.controller.RouteController         : Route id: a3f256c1-0e43-4f7d-9c21-121bf258101f
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-5] route.controller.RouteController         : Route id: 084837bb-53c8-4438-87c8-0321a4d09917
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:5bd9a1cd0cfe28cd:8f55d342e70fc949:1 - queryById
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:d05d9231b5bf4c94:2f3798228e19503f:1 - GET
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：084837bb-53c8-4438-87c8-0321a4d09917
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=a3f256c1-0e43-4f7d-9c21-121bf258101f, stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650219980,ts-basic-service,INFO 1 --- [io-15680-exec-5] f.microservice.service.BasicServiceImpl  : [Basic Information Service][Query For Station Id] Station Id: Shang Hai
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Route is: Route{id='084837bb-53c8-4438-87c8-0321a4d09917', stations=[suzhou, shanghai], distances=[0, 50], startStationId='suzhou', terminalStationId='shanghai'}"
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=084837bb-53c8-4438-87c8-0321a4d09917, stations=[suzhou, shanghai], distances=[0, 50], startStationId=suzhou, terminalStationId=shanghai})"
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:4c670aac8c0229df:2f3798228e19503f:1 - GET
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-8] order.service.OrderServiceImpl           : [Order Service][Query Order][Step 1] Get Orders Number of Account: 6
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-8] order.service.OrderServiceImpl           : [Order Service][Query Order] Get order num: 6
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 8b293c80da36b07e:1388e7f67e99b4de:8b293c80da36b07e:1 - POST
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:8f55d342e70fc949:2f3798228e19503f:1 - GET
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Route is: Route{id='a3f256c1-0e43-4f7d-9c21-121bf258101f', stations=[nanjing, suzhou, shanghai], distances=[0, 200, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-5] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:f8a7554eb6192063:0:1 - preserve
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:b9153b7cb9771dde:4c670aac8c0229df:1 - queryById
1650219980,ts-contacts-service,INFO 1 --- [io-12347-exec-3] contacts.service.ContactsServiceImpl     : [Contacts-Query-Service][Query-Contacts] Result Size: 2
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:ea00b23fe4ec7807:f8a7554eb6192063:1 - GET
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
1650219980,ts-preserve-service,INFO 1 --- [o-14568-exec-32] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:9d9cf045667025ec:d05d9231b5bf4c94:1 - queryById
1650219980,ts-route-service,INFO 1 --- [io-11178-exec-4] route.controller.RouteController         : Route id: f3d4d4ef-693b-4456-8eed-59c0d717dd08
1650219980,ts-ticketinfo-service,INFO 1 --- [io-15681-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: 2f3798228e19503f:179a0f247c730565:a4b22545d1c52d8d:1 - queryForStationId
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Route is: Route{id='aefcef3f-3f42-46e8-afd7-6cb2a928bd3d', stations=[nanjing, shanghai], distances=[0, 250], startStationId='nanjing', terminalStationId='shanghai'}"
1650219980,ts-travel-service,INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : [Travel Service][Get Route By Id] Route ID：a3f256c1-0e43-4f7d-9c21-121bf258101f
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 8b293c80da36b07e:8b293c80da36b07e:0:1 - queryOrdersForRefresh
1650219980,ts-travel-service,"INFO 1 --- [io-12346-exec-5] travel.service.TravelServiceImpl         : Routes Response is : Response(status=1, msg=Success, data={id=aefcef3f-3f42-46e8-afd7-6cb2a928bd3d, stations=[nanjing, shanghai], distances=[0, 250], startStationId=nanjing, terminalStationId=shanghai})"
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: f8a7554eb6192063:c24be584282425b1:a5d872099b97c959:1 - securityInfoCheck
1650219980,ts-order-service,INFO 1 --- [io-12031-exec-8] order.controller.OrderController         : [Order Other Service][Query Orders] Query Orders for 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650220040,ts-auth-service,INFO 1 --- [io-12340-exec-8] auth.security.UserDetailsServiceImpl     : UsernamePasswordAuthenticationToken  username :fdse_microservice
1650220040,ts-auth-service,INFO 1 --- [io-12340-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 66134ad153a4a0e7:7dc85970ee261961:66134ad153a4a0e7:1 - GET
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-2] order.service.OrderServiceImpl           : [Order Service][Query Order][Step 1] Get Orders Number of Account: 6
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-2] order.controller.OrderController         : [Order Other Service][Query Orders] Query Orders for 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650220040,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] v.service.impl.VerifyCodeServiceImpl     : GET Code By cookieId E79ECA8BE0E543EB9C2B3D5E9C595F46   is :AAAA
1650220040,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] i.j.internal.reporters.LoggingReporter   : Span reported: 66134ad153a4a0e7:5d04a34c76f5490c:7dc85970ee261961:1 - verifyCode
1650220040,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.service.ContactsServiceImpl     : FIND CONTACTS BY ID: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650220040,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success.
1650220040,ts-contacts-service,INFO 1 --- [o-12347-exec-10] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:6adc5f668bd40cca:776b0f2edd051e3d:1 - getContactsByContactsId
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Getting....
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:45634a72f797d82b:83c81e5fe001dd2c:1 - check
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service] Max In One Hour: 2147483647  Max Not Use: 2147483647
1650220040,ts-contacts-service,INFO 1 --- [o-12347-exec-10] contacts.controller.ContactsController   : [ContactsService][Contacts Id Print] 4e3d66de-7858-4683-aec8-6c6acebe8355
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Security Config Info]
1650220040,ts-order-other-service,INFO 1 --- [io-12032-exec-1] other.controller.OrderOtherController    : [Order Other Service][Security Info Get]
1650220040,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] v.service.impl.VerifyCodeServiceImpl     :  AAAA  ___ st
1650220040,ts-auth-service,INFO 1 --- [io-12340-exec-8] auth.service.impl.TokenServiceImpl       : LOGIN USER :fdse_microservice __ 111111 __ AAAA
1650220040,ts-station-service,INFO 1 --- [io-12345-exec-8] i.j.internal.reporters.LoggingReporter   : Span reported: 7fa1af0a184725ef:42d341284c0a7320:e92b958e0ff7bf10:1 - queryForNameBatch
1650220040,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.controller.ContactsController   : [Contacts Service][Find Contacts By Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650220040,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.controller.ContactsController   : [ContactsService][VerifyLogin] Success
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Other Info For Security] Last One Hour: 0  Total Valid Order: 0
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:22e2755d1ade9d95:45634a72f797d82b:1 - GET
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Num Info]
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.controller.SecurityController   : [Security Service][Check Security] Check Account Id: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:3e5dbed2bea85f79:45634a72f797d82b:1 - GET
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Last One Hour: 0  Total Valid Order: 6
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Contacts Id: 4e3d66de-7858-4683-aec8-6c6acebe8355
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 2] Find contacts
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security Complete
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:83c81e5fe001dd2c:46a3d7e539c3561e:1 - GET
1650220040,ts-contacts-service,INFO 1 --- [io-12347-exec-7] contacts.service.ContactsServiceImpl     : [Contacts-Query-Service][Query-Contacts] Result Size: 2
1650220040,ts-contacts-service,INFO 1 --- [io-12347-exec-7] i.j.internal.reporters.LoggingReporter   : Span reported: f058e7e0c011f3f8:f058e7e0c011f3f8:0:1 - findContactsByAccountId
1650220040,ts-order-other-service,INFO 1 --- [io-12032-exec-1] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:16f30ef195061985:22e2755d1ade9d95:1 - securityInfoCheck
1650220040,ts-security-service,INFO 1 --- [io-11188-exec-2] security.service.SecurityServiceImpl     : [Security Service][Get Order Info For Security] Getting....
1650220040,ts-verification-code-service,INFO 1 --- [io-15678-exec-4] i.j.internal.reporters.LoggingReporter   : Span reported: e32c08b4d6a37df2:e32c08b4d6a37df2:0:1 - imageCode
1650220040,ts-verification-code-service,INFO 1 --- [io-15678-exec-5] v.controller.VerifyCodeController        : receivedCode  AAAA
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 7fa1af0a184725ef:7fa1af0a184725ef:0:1 - queryOrdersForRefresh
1650220040,ts-order-service,"INFO 1 --- [io-12031-exec-2] order.service.OrderServiceImpl           : Name List is: Response(status=1, msg=Success, data=[Nan Jing, Shang Hai Hong Qiao, Shang Hai, Bei Jing, Shang Hai, Bei Jing, Shang Hai, Su Zhou, Shang Hai, Su Zhou, Shang Hai, Su Zhou])"
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-6] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:1f33996e478dbc55:3e5dbed2bea85f79:1 - securityInfoCheck
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-2] i.j.internal.reporters.LoggingReporter   : Span reported: 7fa1af0a184725ef:e92b958e0ff7bf10:7fa1af0a184725ef:1 - POST
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-2] order.service.OrderServiceImpl           : [Order Service][Query Order] Get order num: 6
1650220040,ts-order-service,INFO 1 --- [io-12031-exec-6] order.controller.OrderController         : [Order Other Service][Security Info Get] 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Check Security] Checking....
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Service] [Step 1] Check Security
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.controller.PreserveController   : [Preserve Service][Preserve] Account  order from Shang Hai -----> Su Zhou at Thu Apr 08 08:00:00 CST 2021
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Other Service][Get Contacts By Id] Getting....
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] i.j.internal.reporters.LoggingReporter   : Span reported: 46a3d7e539c3561e:46a3d7e539c3561e:0:1 - preserve
1650220040,ts-preserve-service,INFO 1 --- [o-14568-exec-35] preserve.service.PreserveServiceImpl     : [Preserve Service][Get Contacts] Fail. No contacts according to contacts id
