timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650240005,ts-route-service,7fcef302bfc5782b,d3b9296c67d07877,e356dea7554a455e,13868,200,queryById,ts-travel-service
1650240005,ts-travel-service,9ef83c92f828aa5a,e356dea7554a455e,e356dea7554a455e,2931,200,GET,ts-travel-service
1650240066,ts-preserve-service,1bb7c134445012b3,4b72d0b2dbb5b561,4b72d0b2dbb5b561,17337901,200,GET,ts-preserve-service
1650240066,ts-preserve-service,4b72d0b2dbb5b561,,4b72d0b2dbb5b561,17344909,200,preserve,no_parent
1650240066,ts-security-service,94b359b1f1f747d6,1bb7c134445012b3,4b72d0b2dbb5b561,17336749,200,check,ts-preserve-service
1650240066,ts-contacts-service,c4cbd9ac9d663e7f,,c4cbd9ac9d663e7f,3196,200,findContactsByAccountId,no_parent
1650240066,ts-security-service,2750be7f8ebfd9a4,94b359b1f1f747d6,4b72d0b2dbb5b561,14321245,200,GET,ts-security-service
1650240070,ts-order-service,856c299be388bb19,2750be7f8ebfd9a4,4b72d0b2dbb5b561,7293685,200,securityInfoCheck,ts-security-service
1650240083,ts-order-other-service,128051261ba09f8d,a4fe921051a075da,4b72d0b2dbb5b561,4621,200,securityInfoCheck,ts-security-service
1650240083,ts-preserve-service,caffe31adae5a87f,4b72d0b2dbb5b561,4b72d0b2dbb5b561,4269,200,GET,ts-preserve-service
1650240083,ts-contacts-service,2c73c1c25e4044bf,caffe31adae5a87f,4b72d0b2dbb5b561,2746,200,getContactsByContactsId,ts-preserve-service
1650240083,ts-security-service,a4fe921051a075da,94b359b1f1f747d6,4b72d0b2dbb5b561,6346,200,GET,ts-security-service
1650240087,ts-order-service,5448fc92bb40dacf,,5448fc92bb40dacf,13316579,200,queryOrdersForRefresh,no_parent
1650240090,ts-order-service,a4908a022d2fe2b9,5448fc92bb40dacf,5448fc92bb40dacf,10306413,200,POST,ts-order-service
1650240095,ts-station-service,2a039d6107849bea,a4908a022d2fe2b9,5448fc92bb40dacf,7944,200,queryForNameBatch,ts-order-service
1650240111,ts-ticketinfo-service,3b033b68e29dbdb4,72ada41c6582b674,cffa749a02775b92,7680,200,queryForStationId,ts-travel-service
1650240111,ts-travel-service,dc1345d5bb4f7450,cffa749a02775b92,cffa749a02775b92,11504,200,GET,ts-travel-service
1650240111,ts-travel-service,31cb2be12ad12d40,cffa749a02775b92,cffa749a02775b92,2630,200,GET,ts-travel-service
1650240111,ts-travel-service,72ada41c6582b674,cffa749a02775b92,cffa749a02775b92,8248,200,GET,ts-travel-service
1650240111,ts-route-service,c0a0b28af672246e,31cb2be12ad12d40,cffa749a02775b92,2493,200,queryById,ts-travel-service
1650240111,ts-ticketinfo-service,67cd2c0057f112e2,3b033b68e29dbdb4,cffa749a02775b92,5420,200,GET,ts-ticketinfo-service
1650240111,ts-ticketinfo-service,31fd8990d5e617e5,dc1345d5bb4f7450,cffa749a02775b92,9884,200,queryForStationId,ts-travel-service
1650240111,ts-basic-service,1c8fde7cda4fc1e1,c9803b62ef8ef69d,cffa749a02775b92,6160,200,queryForStationId,ts-ticketinfo-service
1650240111,ts-travel-service,34dcce70f7fb89db,cffa749a02775b92,cffa749a02775b92,4317,200,GET,ts-travel-service
1650240111,ts-route-service,d31cdb1340764d54,34dcce70f7fb89db,cffa749a02775b92,2938,200,queryById,ts-travel-service
1650240111,ts-travel-service,cffa749a02775b92,,cffa749a02775b92,45942,200,queryInfo,no_parent
1650240111,ts-travel-service,787e41432fed71b2,cffa749a02775b92,cffa749a02775b92,2420,200,GET,ts-travel-service
1650240111,ts-travel-service,84df502e1fca7a4c,cffa749a02775b92,cffa749a02775b92,2939,200,GET,ts-travel-service
1650240111,ts-travel-service,d2b7c80d9a726b99,cffa749a02775b92,cffa749a02775b92,2620,200,GET,ts-travel-service
1650240111,ts-route-service,c2a4440ecce935a8,787e41432fed71b2,cffa749a02775b92,2212,200,queryById,ts-travel-service
1650240111,ts-route-service,b2b69c7498c9ed83,d2b7c80d9a726b99,cffa749a02775b92,2484,200,queryById,ts-travel-service
1650240111,ts-route-service,228274879c68fca8,84df502e1fca7a4c,cffa749a02775b92,2421,200,queryById,ts-travel-service
1650240111,ts-station-service,2752ca9995e4224,93f2ef07e15b8336,cffa749a02775b92,2696,200,queryForStationId,ts-basic-service
1650240111,ts-station-service,d75c105cf1d14d0,618d124d3138f98e,cffa749a02775b92,1762,200,queryForStationId,ts-basic-service
1650240111,ts-basic-service,93f2ef07e15b8336,1c8fde7cda4fc1e1,cffa749a02775b92,3821,200,GET,ts-basic-service
1650240111,ts-ticketinfo-service,c9803b62ef8ef69d,31fd8990d5e617e5,cffa749a02775b92,7343,200,GET,ts-ticketinfo-service
1650240111,ts-basic-service,bee24f8563b0c9fa,67cd2c0057f112e2,cffa749a02775b92,4638,200,queryForStationId,ts-ticketinfo-service
1650240111,ts-basic-service,618d124d3138f98e,bee24f8563b0c9fa,cffa749a02775b92,2507,200,GET,ts-basic-service
1650240171,ts-security-service,692caf35514da2a1,8355bf5fad8a53ec,9daef35e4616ed59,14302302,200,GET,ts-security-service
1650240171,ts-security-service,8355bf5fad8a53ec,e15dd85c1f86d2f,9daef35e4616ed59,16282274,200,check,ts-preserve-service
1650240171,ts-preserve-service,e15dd85c1f86d2f,9daef35e4616ed59,9daef35e4616ed59,16283863,200,GET,ts-preserve-service
1650240171,ts-contacts-service,bda1bc84b798d7,,bda1bc84b798d7,3178,200,findContactsByAccountId,no_parent
1650240171,ts-preserve-service,9daef35e4616ed59,,9daef35e4616ed59,16291003,200,preserve,no_parent
1650240175,ts-order-service,c1daa2ea591d383e,692caf35514da2a1,9daef35e4616ed59,3005268,200,securityInfoCheck,ts-security-service
1650240187,ts-security-service,ee3c1b9cec232346,8355bf5fad8a53ec,9daef35e4616ed59,5188,200,GET,ts-security-service
1650240187,ts-order-other-service,906098e8f1b22703,ee3c1b9cec232346,9daef35e4616ed59,3580,200,securityInfoCheck,ts-security-service
1650240187,ts-contacts-service,ec6a3d09033b0fa9,589f5e88b5a32aea,9daef35e4616ed59,2642,200,getContactsByContactsId,ts-preserve-service
1650240187,ts-preserve-service,589f5e88b5a32aea,9daef35e4616ed59,9daef35e4616ed59,4065,200,GET,ts-preserve-service
1650240190,ts-order-service,fa4e6bebe5f3ff69,,fa4e6bebe5f3ff69,13311625,200,queryOrdersForRefresh,no_parent
1650240197,ts-order-service,1bf290354f1ff108,fa4e6bebe5f3ff69,fa4e6bebe5f3ff69,6018004,200,POST,ts-order-service
1650240203,ts-station-service,943d7e2b01905a00,1bf290354f1ff108,fa4e6bebe5f3ff69,7997,200,queryForNameBatch,ts-order-service
1650240218,ts-station-service,8bcd7154dcd236a2,ee8117d38be90acc,261161b2aa475427,2583,200,queryForStationId,ts-basic-service
1650240218,ts-travel-service,2f132eca91b61c84,261161b2aa475427,261161b2aa475427,11687,200,GET,ts-travel-service
1650240218,ts-ticketinfo-service,adda748a37c2fc3,f2a04998c459111e,261161b2aa475427,7744,200,queryForStationId,ts-travel-service
1650240218,ts-ticketinfo-service,4b687981a72c3098,2f132eca91b61c84,261161b2aa475427,9863,200,queryForStationId,ts-travel-service
1650240218,ts-ticketinfo-service,73353aa443e768dc,adda748a37c2fc3,261161b2aa475427,5499,200,GET,ts-ticketinfo-service
1650240218,ts-ticketinfo-service,891fa2b5a5d4323e,4b687981a72c3098,261161b2aa475427,7280,200,GET,ts-ticketinfo-service
1650240218,ts-route-service,2014a3d2f196080a,45a710ce017beb72,261161b2aa475427,2277,200,queryById,ts-travel-service
1650240218,ts-route-service,98eb48389275965b,6a1131201ade721c,261161b2aa475427,2163,200,queryById,ts-travel-service
1650240218,ts-basic-service,b58e3fb9e460e0a5,6600e605cd86c14c,261161b2aa475427,2798,200,GET,ts-basic-service
1650240218,ts-basic-service,b777a65386594da,891fa2b5a5d4323e,261161b2aa475427,6140,200,queryForStationId,ts-ticketinfo-service
1650240218,ts-basic-service,6600e605cd86c14c,73353aa443e768dc,261161b2aa475427,4826,200,queryForStationId,ts-ticketinfo-service
1650240218,ts-basic-service,ee8117d38be90acc,b777a65386594da,261161b2aa475427,3749,200,GET,ts-basic-service
1650240218,ts-route-service,e80c69fa0ac0379d,109705d3979034ff,261161b2aa475427,2633,200,queryById,ts-travel-service
1650240218,ts-travel-service,95e78219a5dfc94e,261161b2aa475427,261161b2aa475427,2381,200,GET,ts-travel-service
1650240218,ts-travel-service,6a1131201ade721c,261161b2aa475427,261161b2aa475427,2357,200,GET,ts-travel-service
1650240218,ts-travel-service,45a710ce017beb72,261161b2aa475427,261161b2aa475427,2703,200,GET,ts-travel-service
1650240218,ts-travel-service,f2a04998c459111e,261161b2aa475427,261161b2aa475427,8368,200,GET,ts-travel-service
1650240218,ts-route-service,7522216e39f682e2,d3f1976ae4e9361a,261161b2aa475427,2136,200,queryById,ts-travel-service
1650240218,ts-route-service,ea9c264b9bd05402,95e78219a5dfc94e,261161b2aa475427,2153,200,queryById,ts-travel-service
1650240218,ts-travel-service,d3f1976ae4e9361a,261161b2aa475427,261161b2aa475427,2326,200,GET,ts-travel-service
1650240218,ts-travel-service,109705d3979034ff,261161b2aa475427,261161b2aa475427,4027,200,GET,ts-travel-service
1650240218,ts-travel-service,261161b2aa475427,,261161b2aa475427,44688,200,queryInfo,no_parent
1650240218,ts-station-service,a8196f673d7dfebf,b58e3fb9e460e0a5,261161b2aa475427,2088,200,queryForStationId,ts-basic-service
1650240278,ts-preserve-service,c8fe7966cc3becda,ba33852e4940d1e4,ba33852e4940d1e4,25022407,200,GET,ts-preserve-service
1650240278,ts-security-service,76e6b97ede801a62,c8fe7966cc3becda,ba33852e4940d1e4,25020870,200,check,ts-preserve-service
1650240278,ts-preserve-service,ba33852e4940d1e4,,ba33852e4940d1e4,25029822,200,preserve,no_parent
1650240278,ts-security-service,91d8afa1df0ea8cc,76e6b97ede801a62,ba33852e4940d1e4,18599724,200,GET,ts-security-service
1650240278,ts-contacts-service,228430434b219bc0,,228430434b219bc0,2996,200,findContactsByAccountId,no_parent
1650240282,ts-order-service,196b388fb22eede5,91d8afa1df0ea8cc,ba33852e4940d1e4,7291161,200,securityInfoCheck,ts-security-service
1650240303,ts-contacts-service,fb66fde49ec27cd8,e6c4831186a1a00d,ba33852e4940d1e4,2721,200,getContactsByContactsId,ts-preserve-service
1650240303,ts-preserve-service,e6c4831186a1a00d,ba33852e4940d1e4,ba33852e4940d1e4,4295,200,GET,ts-preserve-service
1650240303,ts-security-service,dc4b99bec0f697a3,76e6b97ede801a62,ba33852e4940d1e4,7834,200,GET,ts-security-service
1650240303,ts-order-other-service,4b2f64bad35a2978,dc4b99bec0f697a3,ba33852e4940d1e4,5873,200,securityInfoCheck,ts-security-service
1650240309,ts-order-service,2f1e330a684e730c,,2f1e330a684e730c,16619439,200,queryOrdersForRefresh,no_parent
1650240317,ts-order-service,6b5c8e6c75a079,2f1e330a684e730c,2f1e330a684e730c,9324016,200,POST,ts-order-service
1650240321,ts-station-service,11c4579326bc4818,6b5c8e6c75a079,2f1e330a684e730c,7810,200,queryForNameBatch,ts-order-service
1650240326,ts-ticketinfo-service,33a3f5bc335eed59,559e891c5621035,29b5d84f6fca9f1c,7236,200,GET,ts-ticketinfo-service
1650240326,ts-ticketinfo-service,bf1e164f0be4c67c,815ae2e13c41b98f,29b5d84f6fca9f1c,5508,200,GET,ts-ticketinfo-service
1650240326,ts-basic-service,5fe7dc57e0026395,bf1e164f0be4c67c,29b5d84f6fca9f1c,4745,200,queryForStationId,ts-ticketinfo-service
1650240326,ts-travel-service,bc9841cbae8ad4a8,29b5d84f6fca9f1c,29b5d84f6fca9f1c,2322,200,GET,ts-travel-service
1650240326,ts-ticketinfo-service,559e891c5621035,f995bce92183f22c,29b5d84f6fca9f1c,9457,200,queryForStationId,ts-travel-service
1650240326,ts-ticketinfo-service,815ae2e13c41b98f,b7af5a9b02131854,29b5d84f6fca9f1c,7695,200,queryForStationId,ts-travel-service
1650240326,ts-route-service,cac373a2c47c0a64,8f669a0b906859b3,29b5d84f6fca9f1c,2108,200,queryById,ts-travel-service
1650240326,ts-travel-service,8f669a0b906859b3,29b5d84f6fca9f1c,29b5d84f6fca9f1c,2343,200,GET,ts-travel-service
1650240326,ts-travel-service,f995bce92183f22c,29b5d84f6fca9f1c,29b5d84f6fca9f1c,11173,200,GET,ts-travel-service
1650240326,ts-travel-service,b7af5a9b02131854,29b5d84f6fca9f1c,29b5d84f6fca9f1c,8242,200,GET,ts-travel-service
1650240326,ts-station-service,98f61009e95fd1bf,b942d49b400efef1,29b5d84f6fca9f1c,2567,200,queryForStationId,ts-basic-service
1650240326,ts-route-service,2c73428fa82c43c8,bc9841cbae8ad4a8,29b5d84f6fca9f1c,2109,200,queryById,ts-travel-service
1650240326,ts-route-service,1d00065c6ccf46b9,d84f19c4f5f09c3c,29b5d84f6fca9f1c,1944,200,queryById,ts-travel-service
1650240326,ts-route-service,afde2c0adfd41f77,5e64b51138530a7a,29b5d84f6fca9f1c,2146,200,queryById,ts-travel-service
1650240326,ts-travel-service,d84f19c4f5f09c3c,29b5d84f6fca9f1c,29b5d84f6fca9f1c,2158,200,GET,ts-travel-service
1650240326,ts-route-service,38503afce40d08ea,473894b524c2b459,29b5d84f6fca9f1c,2559,200,queryById,ts-travel-service
1650240326,ts-travel-service,29b5d84f6fca9f1c,,29b5d84f6fca9f1c,43004,200,queryInfo,no_parent
1650240326,ts-basic-service,b2416f93f8adb4b4,5fe7dc57e0026395,29b5d84f6fca9f1c,2796,200,GET,ts-basic-service
1650240326,ts-station-service,a6b6c9e102b2b4f6,b2416f93f8adb4b4,29b5d84f6fca9f1c,2062,200,queryForStationId,ts-basic-service
1650240326,ts-basic-service,b942d49b400efef1,772e70be5101e91c,29b5d84f6fca9f1c,3677,200,GET,ts-basic-service
1650240326,ts-basic-service,772e70be5101e91c,33a3f5bc335eed59,29b5d84f6fca9f1c,6313,200,queryForStationId,ts-ticketinfo-service
1650240326,ts-travel-service,473894b524c2b459,29b5d84f6fca9f1c,29b5d84f6fca9f1c,3784,200,GET,ts-travel-service
1650240326,ts-travel-service,5e64b51138530a7a,29b5d84f6fca9f1c,29b5d84f6fca9f1c,2706,200,GET,ts-travel-service
1650240386,ts-security-service,9a604b1708bcee7d,8725f768f11d6cf3,f8ff6517a83df85,4792,200,GET,ts-security-service
1650240386,ts-route-service,5708860f4bdd8cc1,861d7e33149cd371,45fbbb76d402c608,2173,200,queryById,ts-travel-service
1650240386,ts-route-service,4c638de3b1c03385,969f0dc802c33374,45fbbb76d402c608,2125,200,queryById,ts-travel-service
1650240386,ts-route-service,32429cc9b888012e,221e34f5829bedfe,45fbbb76d402c608,2177,200,queryById,ts-travel-service
